date,icon_seamless_temperature_2m,icon_seamless_relative_humidity_2m,icon_seamless_soil_temperature_54cm,icon_seamless_shortwave_radiation,icon_seamless_direct_radiation,icon_seamless_diffuse_radiation,icon_seamless_direct_normal_irradiance,icon_seamless_global_tilted_irradiance,icon_seamless_terrestrial_radiation,icon_global_temperature_2m,icon_global_relative_humidity_2m,icon_global_soil_temperature_54cm,icon_global_shortwave_radiation,icon_global_direct_radiation,icon_global_diffuse_radiation,icon_global_direct_normal_irradiance,icon_global_global_tilted_irradiance,icon_global_terrestrial_radiation,icon_eu_temperature_2m,icon_eu_relative_humidity_2m,icon_eu_soil_temperature_54cm,icon_eu_shortwave_radiation,icon_eu_direct_radiation,icon_eu_diffuse_radiation,icon_eu_direct_normal_irradiance,icon_eu_global_tilted_irradiance,icon_eu_terrestrial_radiation,icon_d2_temperature_2m,icon_d2_relative_humidity_2m,icon_d2_soil_temperature_54cm,icon_d2_shortwave_radiation,icon_d2_direct_radiation,icon_d2_diffuse_radiation,icon_d2_direct_normal_irradiance,icon_d2_global_tilted_irradiance,icon_d2_terrestrial_radiation
2024-11-09 23:00:00+00:00,7.4455,95.0,10.0955,0.0,0.0,0.0,0.0,0.0,0.0,8.152,96.0,9.502,0.0,0.0,0.0,0.0,0.0,0.0,8.5295,94.0,9.9795,0.0,0.0,0.0,0.0,0.0,0.0,7.4455,95.0,10.0955,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 00:00:00+00:00,7.6955,94.0,10.0955,0.0,0.0,0.0,0.0,0.0,0.0,8.402,96.0,9.502,0.0,0.0,0.0,0.0,0.0,0.0,8.7795,95.0,9.9795,0.0,0.0,0.0,0.0,0.0,0.0,7.6955,94.0,10.0955,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 01:00:00+00:00,8.1455,94.0,10.0955,0.0,0.0,0.0,0.0,0.0,0.0,8.702,96.0,9.502,0.0,0.0,0.0,0.0,0.0,0.0,8.9795,95.0,9.9795,0.0,0.0,0.0,0.0,0.0,0.0,8.1455,94.0,10.0955,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 02:00:00+00:00,8.695499,91.0,10.0955,0.0,0.0,0.0,0.0,0.0,0.0,8.902,96.0,9.502,0.0,0.0,0.0,0.0,0.0,0.0,9.1295,94.0,9.9795,0.0,0.0,0.0,0.0,0.0,0.0,8.695499,91.0,10.0955,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 03:00:00+00:00,8.945499,90.0,10.0955,0.0,0.0,0.0,0.0,0.0,0.0,9.002,96.0,9.502,0.0,0.0,0.0,0.0,0.0,0.0,9.2795,94.0,9.9795,0.0,0.0,0.0,0.0,0.0,0.0,8.945499,90.0,10.0955,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 04:00:00+00:00,8.7955,91.0,10.0955,0.0,0.0,0.0,0.0,0.0,0.0,9.152,96.0,9.502,0.0,0.0,0.0,0.0,0.0,0.0,9.2795,94.0,9.9795,0.0,0.0,0.0,0.0,0.0,0.0,8.7955,91.0,10.0955,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 05:00:00+00:00,8.695499,92.0,10.0955,0.0,0.0,0.0,0.0,0.0,0.0,9.102,96.0,9.502,0.0,0.0,0.0,0.0,0.0,0.0,9.1795,95.0,9.9795,0.0,0.0,0.0,0.0,0.0,0.0,8.695499,92.0,10.0955,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 06:00:00+00:00,8.695499,93.0,10.0455,0.0,0.0,0.0,0.0,0.0,0.0,8.852,97.0,9.552,0.0,0.0,0.0,0.0,0.0,0.0,9.1295,95.0,9.9795,0.0,0.0,0.0,0.0,0.0,0.0,8.695499,93.0,10.0455,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 07:00:00+00:00,8.5955,95.0,10.0455,0.25,0.0,0.25,0.0,0.25,8.037607,8.752,97.0,9.552,1.0,0.0,1.0,0.0,1.0,8.525898,9.0795,96.0,9.9795,0.0,0.0,0.0,0.0,0.0,8.104398,8.5955,95.0,10.0455,0.25,0.0,0.25,0.0,0.25,8.037607
2024-11-10 08:00:00+00:00,8.695499,94.0,10.0455,12.25,0.0,12.25,0.0,12.25,131.04819,9.102,96.0,9.552,25.0,4.0,21.0,34.245235,25.0,132.03181,9.2795,96.0,9.9795,20.0,2.0,18.0,17.161337,20.0,131.25975,8.695499,94.0,10.0455,12.25,0.0,12.25,0.0,12.25,131.04819
