date,icon_seamless_temperature_2m,icon_seamless_relative_humidity_2m,icon_seamless_soil_temperature_54cm,icon_seamless_shortwave_radiation,icon_seamless_direct_radiation,icon_seamless_diffuse_radiation,icon_seamless_direct_normal_irradiance,icon_seamless_global_tilted_irradiance,icon_seamless_terrestrial_radiation,icon_global_temperature_2m,icon_global_relative_humidity_2m,icon_global_soil_temperature_54cm,icon_global_shortwave_radiation,icon_global_direct_radiation,icon_global_diffuse_radiation,icon_global_direct_normal_irradiance,icon_global_global_tilted_irradiance,icon_global_terrestrial_radiation,icon_eu_temperature_2m,icon_eu_relative_humidity_2m,icon_eu_soil_temperature_54cm,icon_eu_shortwave_radiation,icon_eu_direct_radiation,icon_eu_diffuse_radiation,icon_eu_direct_normal_irradiance,icon_eu_global_tilted_irradiance,icon_eu_terrestrial_radiation,icon_d2_temperature_2m,icon_d2_relative_humidity_2m,icon_d2_soil_temperature_54cm,icon_d2_shortwave_radiation,icon_d2_direct_radiation,icon_d2_diffuse_radiation,icon_d2_direct_normal_irradiance,icon_d2_global_tilted_irradiance,icon_d2_terrestrial_radiation
2024-11-22 23:00:00+00:00,1.1955,93.0,7.2454996,0.0,0.0,0.0,0.0,0.0,0.0,1.4020001,94.0,7.002,0.0,0.0,0.0,0.0,0.0,0.0,1.4295,94.0,7.2295,0.0,0.0,0.0,0.0,0.0,0.0,1.1955,93.0,7.2454996,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-23 00:00:00+00:00,1.1455001,93.0,7.2454996,0.0,0.0,0.0,0.0,0.0,0.0,1.2520001,95.0,6.952,0.0,0.0,0.0,0.0,0.0,0.0,1.3795,94.0,7.1795,0.0,0.0,0.0,0.0,0.0,0.0,1.1455001,93.0,7.2454996,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-23 01:00:00+00:00,0.6455,95.0,7.1955,0.0,0.0,0.0,0.0,0.0,0.0,1.202,95.0,6.952,0.0,0.0,0.0,0.0,0.0,0.0,1.2795,95.0,7.1795,0.0,0.0,0.0,0.0,0.0,0.0,0.6455,95.0,7.1955,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-23 02:00:00+00:00,1.0455,93.0,7.1955,0.0,0.0,0.0,0.0,0.0,0.0,1.302,95.0,6.902,0.0,0.0,0.0,0.0,0.0,0.0,1.3295,94.0,7.1295,0.0,0.0,0.0,0.0,0.0,0.0,1.0455,93.0,7.1955,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-23 03:00:00+00:00,1.2455001,91.0,7.1454997,0.0,0.0,0.0,0.0,0.0,0.0,1.302,93.0,6.902,0.0,0.0,0.0,0.0,0.0,0.0,1.3295,92.0,7.1295,0.0,0.0,0.0,0.0,0.0,0.0,1.2455001,91.0,7.1454997,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-23 04:00:00+00:00,1.3455,89.0,7.1454997,0.0,0.0,0.0,0.0,0.0,0.0,1.4020001,91.0,6.902,0.0,0.0,0.0,0.0,0.0,0.0,1.4295,89.0,7.1295,0.0,0.0,0.0,0.0,0.0,0.0,1.3455,89.0,7.1454997,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-23 05:00:00+00:00,1.3455,89.0,7.0955,0.0,0.0,0.0,0.0,0.0,0.0,1.2520001,90.0,6.852,0.0,0.0,0.0,0.0,0.0,0.0,1.3295,88.0,7.0795,0.0,0.0,0.0,0.0,0.0,0.0,1.3455,89.0,7.0955,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-23 06:00:00+00:00,1.2955,89.0,7.0955,0.0,0.0,0.0,0.0,0.0,0.0,1.002,90.0,6.852,0.0,0.0,0.0,0.0,0.0,0.0,1.1295,89.0,7.0795,0.0,0.0,0.0,0.0,0.0,0.0,1.2955,89.0,7.0955,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-23 07:00:00+00:00,1.5455,88.0,7.0955,0.0,0.0,0.0,0.0,0.0,0.0,1.2520001,90.0,6.802,0.0,0.0,0.0,0.0,0.0,0.0,1.1795,90.0,7.0295,0.0,0.0,0.0,0.0,0.0,0.0,1.5455,88.0,7.0955,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-23 08:00:00+00:00,2.1955001,87.0,7.0455,15.75,0.0,15.75,0.0,15.75,65.89477,1.852,90.0,6.802,18.0,0.0,18.0,0.0,18.0,66.42297,1.8795,89.0,7.0295,17.0,0.0,17.0,0.0,17.0,66.05139,2.1955001,87.0,7.0455,15.75,0.0,15.75,0.0,15.75,65.89477
2024-11-23 09:00:00+00:00,3.0455,83.0,7.0455,71.25,2.25,69.0,14.01863,71.25,225.18219,2.752,85.0,6.802,73.0,1.0,72.0,6.203088,73.0,226.17735,2.6295,86.0,6.9795,79.0,7.0,72.0,43.54045,79.0,225.56006,3.0455,83.0,7.0455,71.25,2.25,69.0,14.01863,71.25,225.18219
2024-11-23 10:00:00+00:00,3.6955001,78.0,6.9954996,107.25,4.5,102.75,17.9997,107.25,350.76093,3.502,81.0,6.752,137.0,16.0,121.0,63.82828,137.0,351.6987,3.3295,81.0,6.9795,120.0,7.0,113.0,27.958685,120.0,351.2734,3.6955001,78.0,6.9954996,107.25,4.5,102.75,17.9997,107.25,350.76093
2024-11-23 11:00:00+00:00,4.0955,76.0,6.9954996,136.25,15.75,120.5,51.81006,136.25,426.51794,3.852,78.0,6.752,154.0,24.0,130.0,78.79583,154.0,427.3452,3.7795,78.0,6.9795,161.0,20.0,141.0,65.69459,161.0,427.141,4.0955,76.0,6.9954996,136.25,15.75,120.5,51.81006,136.25,426.51794
2024-11-23 12:00:00+00:00,4.1955,72.0,6.9954996,121.0,7.75,113.25,24.310572,121.0,447.28488,4.252,74.0,6.702,135.0,13.0,122.0,40.717884,135.0,447.95648,3.9795,76.0,6.9295,122.0,5.0,117.0,15.65965,122.0,447.98724,4.1955,72.0,6.9954996,121.0,7.75,113.25,24.310572,121.0,447.28488
2024-11-23 13:00:00+00:00,4.4954996,66.0,6.9455,94.0,0.5,93.5,1.7042577,94.0,411.6416,4.302,72.0,6.702,108.0,9.0,99.0,30.64082,108.0,412.12283,4.1795,73.0,6.9295,114.0,2.0,112.0,6.8047194,114.0,412.38638,4.4954996,66.0,6.9455,94.0,0.5,93.5,1.7042577,94.0,411.6416
2024-11-23 14:00:00+00:00,4.5455,62.0,6.9455,55.75,0.25,55.5,1.0893375,55.75,322.00974,4.302,68.0,6.702,58.0,0.0,58.0,0.0,58.0,322.2788,4.1795,68.0,6.9295,56.0,0.0,56.0,0.0,56.0,322.75735,4.5455,62.0,6.9455,55.75,0.25,55.5,1.0893375,55.75,322.00974
2024-11-23 15:00:00+00:00,4.5955,58.0,6.9455,33.25,0.0,33.25,0.0,33.25,184.48805,4.252,64.0,6.702,26.0,0.0,26.0,0.0,26.0,184.5382,4.2795,64.0,6.8795,29.0,0.0,29.0,0.0,29.0,185.19884,4.5955,58.0,6.9455,33.25,0.0,33.25,0.0,33.25,184.48805
2024-11-23 16:00:00+00:00,4.8455,55.0,6.8954997,3.75,0.0,3.75,0.0,3.75,41.778004,4.202,64.0,6.652,3.0,0.0,3.0,0.0,3.0,41.745544,4.2795,62.0,6.8795,4.0,0.0,4.0,0.0,4.0,42.128548,4.8455,55.0,6.8954997,3.75,0.0,3.75,0.0,3.75,41.778004
2024-11-23 17:00:00+00:00,5.0455,58.0,6.8954997,0.0,0.0,0.0,0.0,0.0,0.0,4.402,63.0,6.652,0.0,0.0,0.0,0.0,0.0,0.0,4.3295,64.0,6.8795,0.0,0.0,0.0,0.0,0.0,0.0,5.0455,58.0,6.8954997,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-23 18:00:00+00:00,5.2454996,60.0,6.8954997,0.0,0.0,0.0,0.0,0.0,0.0,5.052,60.0,6.652,0.0,0.0,0.0,0.0,0.0,0.0,4.8795,63.0,6.8795,0.0,0.0,0.0,0.0,0.0,0.0,5.2454996,60.0,6.8954997,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-23 19:00:00+00:00,5.1454997,71.0,6.8954997,0.0,0.0,0.0,0.0,0.0,0.0,5.252,69.0,6.652,0.0,0.0,0.0,0.0,0.0,0.0,5.0795,69.0,6.8295,0.0,0.0,0.0,0.0,0.0,0.0,5.1454997,71.0,6.8954997,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-23 20:00:00+00:00,5.7454996,73.0,6.8954997,0.0,0.0,0.0,0.0,0.0,0.0,5.802,74.0,6.652,0.0,0.0,0.0,0.0,0.0,0.0,5.5295,73.0,6.8295,0.0,0.0,0.0,0.0,0.0,0.0,5.7454996,73.0,6.8954997,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-23 21:00:00+00:00,6.1955,76.0,6.8455,0.0,0.0,0.0,0.0,0.0,0.0,6.202,77.0,6.602,0.0,0.0,0.0,0.0,0.0,0.0,5.9295,78.0,6.8295,0.0,0.0,0.0,0.0,0.0,0.0,6.1955,76.0,6.8455,0.0,0.0,0.0,0.0,0.0,0.0
