date,icon_seamless_temperature_2m,icon_seamless_relative_humidity_2m,icon_seamless_soil_temperature_54cm,icon_seamless_shortwave_radiation,icon_seamless_direct_radiation,icon_seamless_diffuse_radiation,icon_seamless_direct_normal_irradiance,icon_seamless_global_tilted_irradiance,icon_seamless_terrestrial_radiation,icon_global_temperature_2m,icon_global_relative_humidity_2m,icon_global_soil_temperature_54cm,icon_global_shortwave_radiation,icon_global_direct_radiation,icon_global_diffuse_radiation,icon_global_direct_normal_irradiance,icon_global_global_tilted_irradiance,icon_global_terrestrial_radiation,icon_eu_temperature_2m,icon_eu_relative_humidity_2m,icon_eu_soil_temperature_54cm,icon_eu_shortwave_radiation,icon_eu_direct_radiation,icon_eu_diffuse_radiation,icon_eu_direct_normal_irradiance,icon_eu_global_tilted_irradiance,icon_eu_terrestrial_radiation,icon_d2_temperature_2m,icon_d2_relative_humidity_2m,icon_d2_soil_temperature_54cm,icon_d2_shortwave_radiation,icon_d2_direct_radiation,icon_d2_diffuse_radiation,icon_d2_direct_normal_irradiance,icon_d2_global_tilted_irradiance,icon_d2_terrestrial_radiation
2024-11-20 23:00:00+00:00,1.0955,95.0,8.695499,0.0,0.0,0.0,0.0,0.0,0.0,1.852,96.0,8.352,0.0,0.0,0.0,0.0,0.0,0.0,1.7795,96.0,8.5295,0.0,0.0,0.0,0.0,0.0,0.0,1.0955,95.0,8.695499,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-21 00:00:00+00:00,1.4455,92.0,8.695499,0.0,0.0,0.0,0.0,0.0,0.0,2.2020001,91.0,8.302,0.0,0.0,0.0,0.0,0.0,0.0,1.8795,96.0,8.5295,0.0,0.0,0.0,0.0,0.0,0.0,1.4455,92.0,8.695499,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-21 01:00:00+00:00,1.2455001,94.0,8.6455,0.0,0.0,0.0,0.0,0.0,0.0,2.152,93.0,8.302,0.0,0.0,0.0,0.0,0.0,0.0,1.8295,95.0,8.4795,0.0,0.0,0.0,0.0,0.0,0.0,1.2455001,94.0,8.6455,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-21 02:00:00+00:00,1.1455001,94.0,8.5955,0.0,0.0,0.0,0.0,0.0,0.0,1.9020001,94.0,8.252,0.0,0.0,0.0,0.0,0.0,0.0,1.7795,94.0,8.4795,0.0,0.0,0.0,0.0,0.0,0.0,1.1455001,94.0,8.5955,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-21 03:00:00+00:00,1.2955,92.0,8.5955,0.0,0.0,0.0,0.0,0.0,0.0,1.7520001,92.0,8.252,0.0,0.0,0.0,0.0,0.0,0.0,1.4795,93.0,8.4295,0.0,0.0,0.0,0.0,0.0,0.0,1.2955,92.0,8.5955,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-21 04:00:00+00:00,0.7955,88.0,8.5455,0.0,0.0,0.0,0.0,0.0,0.0,1.052,91.0,8.202,0.0,0.0,0.0,0.0,0.0,0.0,0.87950003,92.0,8.4295,0.0,0.0,0.0,0.0,0.0,0.0,0.7955,88.0,8.5455,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-21 05:00:00+00:00,0.44550002,86.0,8.5455,0.0,0.0,0.0,0.0,0.0,0.0,0.102,91.0,8.152,0.0,0.0,0.0,0.0,0.0,0.0,0.32950002,91.0,8.3795,0.0,0.0,0.0,0.0,0.0,0.0,0.44550002,86.0,8.5455,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-21 06:00:00+00:00,0.19550002,85.0,8.4955,0.0,0.0,0.0,0.0,0.0,0.0,-0.098000005,88.0,8.152,0.0,0.0,0.0,0.0,0.0,0.0,0.079500005,88.0,8.3295,0.0,0.0,0.0,0.0,0.0,0.0,0.19550002,85.0,8.4955,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-21 07:00:00+00:00,-0.1045,83.0,8.445499,0.0,0.0,0.0,0.0,0.0,0.0,-0.29799998,87.0,8.102,0.0,0.0,0.0,0.0,0.0,0.0,-0.32050002,89.0,8.3295,0.0,0.0,0.0,0.0,0.0,0.0,-0.1045,83.0,8.445499,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-21 08:00:00+00:00,-0.3545,84.0,8.445499,19.75,0.25,19.5,2.6884172,19.75,71.33408,-0.54800004,87.0,8.102,21.0,0.0,21.0,0.0,21.0,71.862816,-0.5205,90.0,8.2795,21.0,0.0,21.0,0.0,21.0,71.49017,-0.3545,84.0,8.445499,19.75,0.25,19.5,2.6884172,19.75,71.33408
2024-11-21 09:00:00+00:00,-0.15450001,83.0,8.3955,75.0,3.25,71.75,19.344276,75.0,235.53253,-0.348,85.0,8.052,73.0,2.0,71.0,11.85417,73.0,236.52597,-0.22049999,86.0,8.2795,84.0,5.0,79.0,29.712973,84.0,235.90868,-0.15450001,83.0,8.3955,75.0,3.25,71.75,19.344276,75.0,235.53253
2024-11-21 10:00:00+00:00,0.3955,79.0,8.3455,126.25,10.25,116.0,39.81236,126.25,360.9384,0.402,78.0,8.052,132.0,13.0,119.0,50.363235,132.0,361.87357,0.4795,80.0,8.2295,136.0,15.0,121.0,58.179626,136.0,361.44937,0.3955,79.0,8.3455,126.25,10.25,116.0,39.81236,126.25,360.9384
2024-11-21 11:00:00+00:00,0.94549996,71.0,8.3455,189.25,37.25,152.0,119.67825,189.25,436.36044,0.902,73.0,8.002,168.0,17.0,151.0,54.515312,168.0,437.1845,1.0295,75.0,8.2295,184.0,32.0,152.0,102.6646,184.0,436.98206,0.94549996,71.0,8.3455,189.25,37.25,152.0,119.67825,189.25,436.36044
2024-11-21 12:00:00+00:00,1.1955,65.0,8.2955,175.75,19.75,156.0,60.634678,175.75,456.65424,1.1520001,72.0,7.952,164.0,13.0,151.0,39.853157,164.0,457.32202,1.3795,72.0,8.179501,192.0,35.0,157.0,107.28923,192.0,457.35492,1.1955,65.0,8.2955,175.75,19.75,156.0,60.634678,175.75,456.65424
2024-11-21 13:00:00+00:00,1.4955001,64.0,8.2455,161.75,21.75,140.0,72.529434,161.75,420.42984,1.302,73.0,7.952,155.0,18.0,137.0,59.956394,155.0,420.90646,1.4295,73.0,8.129499,182.0,34.0,148.0,113.17938,182.0,421.17267,1.4955001,64.0,8.2455,161.75,21.75,140.0,72.529434,161.75,420.42984
2024-11-21 14:00:00+00:00,1.3455,68.0,8.2455,114.75,11.0,103.75,46.713158,114.75,330.1484,1.202,76.0,7.902,120.0,15.0,105.0,63.64885,120.0,330.41248,1.2795,77.0,8.129499,125.0,12.0,113.0,50.845043,125.0,330.8936,1.3455,68.0,8.2455,114.75,11.0,103.75,46.713158,114.75,330.1484
2024-11-21 15:00:00+00:00,1.0455,73.0,8.195499,61.0,4.0,57.0,29.216438,61.0,191.95331,0.802,80.0,7.852,57.0,3.0,54.0,21.907263,57.0,191.99767,0.8295,81.0,8.0795,58.0,1.0,57.0,7.2772675,58.0,192.66132,1.0455,73.0,8.195499,61.0,4.0,57.0,29.216438,61.0,191.95331
2024-11-21 16:00:00+00:00,0.34550002,79.0,8.195499,8.5,0.0,8.5,0.0,8.5,45.447826,0.352,83.0,7.852,8.0,0.0,8.0,0.0,8.0,45.41142,0.32950002,86.0,8.0795,9.0,0.0,9.0,0.0,9.0,45.7969,0.34550002,79.0,8.195499,8.5,0.0,8.5,0.0,8.5,45.447826
2024-11-21 17:00:00+00:00,0.2955,75.0,8.1455,0.0,0.0,0.0,0.0,0.0,0.0,0.15200001,83.0,7.802,0.0,0.0,0.0,0.0,0.0,0.0,0.029500008,87.0,8.0295,0.0,0.0,0.0,0.0,0.0,0.0,0.2955,75.0,8.1455,0.0,0.0,0.0,0.0,0.0,0.0
