date,icon_seamless_temperature_2m,icon_seamless_relative_humidity_2m,icon_seamless_soil_temperature_54cm,icon_seamless_shortwave_radiation,icon_seamless_direct_radiation,icon_seamless_diffuse_radiation,icon_seamless_direct_normal_irradiance,icon_seamless_global_tilted_irradiance,icon_seamless_terrestrial_radiation,icon_global_temperature_2m,icon_global_relative_humidity_2m,icon_global_soil_temperature_54cm,icon_global_shortwave_radiation,icon_global_direct_radiation,icon_global_diffuse_radiation,icon_global_direct_normal_irradiance,icon_global_global_tilted_irradiance,icon_global_terrestrial_radiation,icon_eu_temperature_2m,icon_eu_relative_humidity_2m,icon_eu_soil_temperature_54cm,icon_eu_shortwave_radiation,icon_eu_direct_radiation,icon_eu_diffuse_radiation,icon_eu_direct_normal_irradiance,icon_eu_global_tilted_irradiance,icon_eu_terrestrial_radiation,icon_d2_temperature_2m,icon_d2_relative_humidity_2m,icon_d2_soil_temperature_54cm,icon_d2_shortwave_radiation,icon_d2_direct_radiation,icon_d2_diffuse_radiation,icon_d2_direct_normal_irradiance,icon_d2_global_tilted_irradiance,icon_d2_terrestrial_radiation
2024-12-06 23:00:00+00:00,5.3455,77.0,7.4954996,0.0,0.0,0.0,0.0,0.0,0.0,5.002,78.0,7.152,0.0,0.0,0.0,0.0,0.0,0.0,5.1795,77.0,7.2295,0.0,0.0,0.0,0.0,0.0,0.0,5.3455,77.0,7.4954996,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-07 00:00:00+00:00,5.5955,72.0,7.4954996,0.0,0.0,0.0,0.0,0.0,0.0,5.452,74.0,7.202,0.0,0.0,0.0,0.0,0.0,0.0,5.4795,74.0,7.2295,0.0,0.0,0.0,0.0,0.0,0.0,5.5955,72.0,7.4954996,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-07 01:00:00+00:00,5.9954996,72.0,7.4954996,0.0,0.0,0.0,0.0,0.0,0.0,5.902,69.0,7.202,0.0,0.0,0.0,0.0,0.0,0.0,5.9295,74.0,7.2295,0.0,0.0,0.0,0.0,0.0,0.0,5.9954996,72.0,7.4954996,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-07 02:00:00+00:00,6.4954996,71.0,7.4954996,0.0,0.0,0.0,0.0,0.0,0.0,5.802,75.0,7.202,0.0,0.0,0.0,0.0,0.0,0.0,5.9295,77.0,7.2295,0.0,0.0,0.0,0.0,0.0,0.0,6.4954996,71.0,7.4954996,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-07 03:00:00+00:00,7.0955,68.0,7.5455,0.0,0.0,0.0,0.0,0.0,0.0,6.252,70.0,7.202,0.0,0.0,0.0,0.0,0.0,0.0,6.2295,73.0,7.2295,0.0,0.0,0.0,0.0,0.0,0.0,7.0955,68.0,7.5455,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-07 04:00:00+00:00,7.3954997,65.0,7.5455,0.0,0.0,0.0,0.0,0.0,0.0,6.552,70.0,7.202,0.0,0.0,0.0,0.0,0.0,0.0,6.7295,72.0,7.2295,0.0,0.0,0.0,0.0,0.0,0.0,7.3954997,65.0,7.5455,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-07 05:00:00+00:00,7.4455,76.0,7.5455,0.0,0.0,0.0,0.0,0.0,0.0,6.802,81.0,7.202,0.0,0.0,0.0,0.0,0.0,0.0,7.1295,82.0,7.2795,0.0,0.0,0.0,0.0,0.0,0.0,7.4455,76.0,7.5455,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-07 06:00:00+00:00,7.4455,81.0,7.5455,0.0,0.0,0.0,0.0,0.0,0.0,7.052,86.0,7.202,0.0,0.0,0.0,0.0,0.0,0.0,7.2295,85.0,7.2795,0.0,0.0,0.0,0.0,0.0,0.0,7.4455,81.0,7.5455,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-07 07:00:00+00:00,7.4954996,82.0,7.5455,0.0,0.0,0.0,0.0,0.0,0.0,7.352,86.0,7.202,0.0,0.0,0.0,0.0,0.0,0.0,7.4795,85.0,7.2795,0.0,0.0,0.0,0.0,0.0,0.0,7.4954996,82.0,7.5455,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-07 08:00:00+00:00,7.4954996,84.0,7.5455,3.75,0.0,3.75,0.0,3.75,34.55924,7.552,86.0,7.202,5.0,1.0,4.0,14.744541,4.9999995,35.084038,7.7795,86.0,7.2795,5.0,1.0,4.0,14.798899,5.0000005,34.71768,7.4954996,84.0,7.5455,3.75,0.0,3.75,0.0,3.75,34.55924
2024-12-07 09:00:00+00:00,7.8954997,85.0,7.5455,32.75,6.0,26.75,48.935818,32.750004,165.9217,8.052,84.0,7.202,57.0,21.0,36.0,170.74748,57.000008,166.92773,7.7795,85.0,7.2795,33.0,8.0,25.0,65.158134,33.0,166.30252,7.8954997,85.0,7.5455,32.75,6.0,26.75,48.935818,32.750004,165.9217
2024-12-07 10:00:00+00:00,8.7955,78.0,7.5455,83.25,23.0,60.25,110.22513,83.24999,294.09088,8.952,79.0,7.202,131.0,66.0,65.0,315.27567,131.00002,295.04474,8.2295,86.0,7.2795,63.0,17.0,46.0,81.32814,63.0,294.60657,8.7955,78.0,7.5455,83.25,23.0,60.25,110.22513,83.24999,294.09088
2024-12-07 11:00:00+00:00,9.445499,70.0,7.5455,156.25,60.75,95.5,229.2001,156.25,373.56882,9.252,77.0,7.202,174.0,93.0,81.0,350.07892,174.0,374.41748,9.1795,81.0,7.2795,146.0,67.0,79.0,252.35667,146.0,374.19598,9.445499,70.0,7.5455,156.25,60.75,95.5,229.2001,156.25,373.56882
2024-12-07 12:00:00+00:00,9.7955,63.0,7.5455,176.5,90.0,86.5,317.96634,176.49998,398.9379,9.152,73.0,7.202,160.0,80.0,80.0,282.14304,160.0,399.636,9.3295,78.0,7.2795,171.0,89.0,82.0,313.87592,171.00003,399.64645,9.7955,63.0,7.5455,176.5,90.0,86.5,317.96634,176.49998,398.9379
2024-12-07 13:00:00+00:00,9.195499,64.0,7.5455,203.25,121.0,82.25,462.84354,203.25,368.46808,8.752,68.0,7.202,145.0,75.0,70.0,286.48822,145.00002,368.98035,8.9295,74.0,7.2795,106.0,39.0,67.0,148.8763,106.0,369.22214,9.195499,64.0,7.5455,203.25,121.0,82.25,462.84354,203.25,368.46808
2024-12-07 14:00:00+00:00,8.3955,67.0,7.5455,133.5,70.25,63.25,348.36072,133.49998,284.23044,8.152,70.0,7.252,110.0,54.0,56.0,267.49313,109.999985,284.53427,8.2795,70.0,7.2795,98.0,37.0,61.0,182.98888,98.000015,284.99057,8.3955,67.0,7.5455,133.5,70.25,63.25,348.36072,133.49998,284.23044
2024-12-07 15:00:00+00:00,7.5955,67.0,7.5955,64.25,26.5,37.75,224.77205,64.249985,151.95934,7.452,70.0,7.252,45.0,15.0,30.0,127.15433,45.0,152.04599,7.6795,71.0,7.2795,35.0,12.0,23.0,101.5394,35.000008,152.686,7.5955,67.0,7.5955,64.25,26.5,37.75,224.77205,64.249985,151.95934
2024-12-07 16:00:00+00:00,6.7955,68.0,7.5955,5.0,1.5,3.5,24.231705,4.999999,26.371578,6.702,71.0,7.252,3.0,0.0,3.0,0.0,3.0,26.358616,6.9795,71.0,7.2795,2.0,0.0,2.0,0.0,2.0,26.729586,6.7955,68.0,7.5955,5.0,1.5,3.5,24.231705,4.999999,26.371578
2024-12-07 17:00:00+00:00,6.5455,67.0,7.5955,0.0,0.0,0.0,0.0,0.0,0.0,6.202,70.0,7.252,0.0,0.0,0.0,0.0,0.0,0.0,6.4795,71.0,7.3295,0.0,0.0,0.0,0.0,0.0,0.0,6.5455,67.0,7.5955,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-07 18:00:00+00:00,5.9455,74.0,7.5955,0.0,0.0,0.0,0.0,0.0,0.0,5.752,76.0,7.252,0.0,0.0,0.0,0.0,0.0,0.0,6.1795,75.0,7.3295,0.0,0.0,0.0,0.0,0.0,0.0,5.9455,74.0,7.5955,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-07 19:00:00+00:00,5.3954997,76.0,7.5955,0.0,0.0,0.0,0.0,0.0,0.0,5.252,79.0,7.252,0.0,0.0,0.0,0.0,0.0,0.0,5.5295,79.0,7.3295,0.0,0.0,0.0,0.0,0.0,0.0,5.3954997,76.0,7.5955,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-07 20:00:00+00:00,5.1454997,77.0,7.5955,0.0,0.0,0.0,0.0,0.0,0.0,4.952,80.0,7.252,0.0,0.0,0.0,0.0,0.0,0.0,4.8295,82.0,7.3295,0.0,0.0,0.0,0.0,0.0,0.0,5.1454997,77.0,7.5955,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-07 21:00:00+00:00,4.9455,78.0,7.5955,0.0,0.0,0.0,0.0,0.0,0.0,4.702,82.0,7.252,0.0,0.0,0.0,0.0,0.0,0.0,4.6295,83.0,7.3295,0.0,0.0,0.0,0.0,0.0,0.0,4.9455,78.0,7.5955,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-07 22:00:00+00:00,4.7454996,80.0,7.6454997,0.0,0.0,0.0,0.0,0.0,0.0,4.552,83.0,7.302,0.0,0.0,0.0,0.0,0.0,0.0,4.4795,84.0,7.3295,0.0,0.0,0.0,0.0,0.0,0.0,4.7454996,80.0,7.6454997,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-07 23:00:00+00:00,4.3954997,82.0,7.6454997,0.0,0.0,0.0,0.0,0.0,0.0,4.452,85.0,7.302,0.0,0.0,0.0,0.0,0.0,0.0,4.2295,85.0,7.3295,0.0,0.0,0.0,0.0,0.0,0.0,4.3954997,82.0,7.6454997,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-08 00:00:00+00:00,4.1955,83.0,7.6454997,0.0,0.0,0.0,0.0,0.0,0.0,4.402,85.0,7.302,0.0,0.0,0.0,0.0,0.0,0.0,4.3295,85.0,7.3295,0.0,0.0,0.0,0.0,0.0,0.0,4.1955,83.0,7.6454997,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-08 01:00:00+00:00,4.0455,84.0,7.6454997,0.0,0.0,0.0,0.0,0.0,0.0,4.452,86.0,7.302,0.0,0.0,0.0,0.0,0.0,0.0,4.4795,86.0,7.3795,0.0,0.0,0.0,0.0,0.0,0.0,4.0455,84.0,7.6454997,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-08 02:00:00+00:00,4.3954997,84.0,7.6454997,0.0,0.0,0.0,0.0,0.0,0.0,4.502,87.0,7.302,0.0,0.0,0.0,0.0,0.0,0.0,4.7295,86.0,7.3795,0.0,0.0,0.0,0.0,0.0,0.0,4.3954997,84.0,7.6454997,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-08 03:00:00+00:00,4.5455,83.0,7.6454997,0.0,0.0,0.0,0.0,0.0,0.0,4.652,87.0,7.302,0.0,0.0,0.0,0.0,0.0,0.0,4.5795,87.0,7.3795,0.0,0.0,0.0,0.0,0.0,0.0,4.5455,83.0,7.6454997,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-08 04:00:00+00:00,4.5455,82.0,7.6454997,0.0,0.0,0.0,0.0,0.0,0.0,4.752,86.0,7.302,0.0,0.0,0.0,0.0,0.0,0.0,4.6295,85.0,7.3295,0.0,0.0,0.0,0.0,0.0,0.0,4.5455,82.0,7.6454997,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-08 05:00:00+00:00,4.5955,82.0,7.6454997,0.0,0.0,0.0,0.0,0.0,0.0,4.702,86.0,7.302,0.0,0.0,0.0,0.0,0.0,0.0,4.6295,86.0,7.3295,0.0,0.0,0.0,0.0,0.0,0.0,4.5955,82.0,7.6454997,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-08 06:00:00+00:00,4.5955,83.0,7.6454997,0.0,0.0,0.0,0.0,0.0,0.0,4.702,86.0,7.302,0.0,0.0,0.0,0.0,0.0,0.0,4.7295,84.0,7.3295,0.0,0.0,0.0,0.0,0.0,0.0,4.5955,83.0,7.6454997,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-08 07:00:00+00:00,4.7454996,83.0,7.6454997,0.0,0.0,0.0,0.0,0.0,0.0,4.602,87.0,7.302,0.0,0.0,0.0,0.0,0.0,0.0,4.6795,85.0,7.3295,0.0,0.0,0.0,0.0,0.0,0.0,4.7454996,83.0,7.6454997,0.0,0.0,0.0,0.0,0.0,0.0
