date,icon_seamless_temperature_2m,icon_seamless_relative_humidity_2m,icon_seamless_soil_temperature_54cm,icon_seamless_shortwave_radiation,icon_seamless_direct_radiation,icon_seamless_diffuse_radiation,icon_seamless_direct_normal_irradiance,icon_seamless_global_tilted_irradiance,icon_seamless_terrestrial_radiation,icon_global_temperature_2m,icon_global_relative_humidity_2m,icon_global_soil_temperature_54cm,icon_global_shortwave_radiation,icon_global_direct_radiation,icon_global_diffuse_radiation,icon_global_direct_normal_irradiance,icon_global_global_tilted_irradiance,icon_global_terrestrial_radiation,icon_eu_temperature_2m,icon_eu_relative_humidity_2m,icon_eu_soil_temperature_54cm,icon_eu_shortwave_radiation,icon_eu_direct_radiation,icon_eu_diffuse_radiation,icon_eu_direct_normal_irradiance,icon_eu_global_tilted_irradiance,icon_eu_terrestrial_radiation,icon_d2_temperature_2m,icon_d2_relative_humidity_2m,icon_d2_soil_temperature_54cm,icon_d2_shortwave_radiation,icon_d2_direct_radiation,icon_d2_diffuse_radiation,icon_d2_direct_normal_irradiance,icon_d2_global_tilted_irradiance,icon_d2_terrestrial_radiation
2024-11-02 23:00:00+00:00,7.5955,95.0,12.9955,0.0,0.0,0.0,0.0,0.0,0.0,8.052,96.0,12.202,0.0,0.0,0.0,0.0,0.0,0.0,8.4795,96.0,12.5295,0.0,0.0,0.0,0.0,0.0,0.0,7.5955,95.0,12.9955,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-03 00:00:00+00:00,7.2955,96.0,12.945499,0.0,0.0,0.0,0.0,0.0,0.0,7.452,98.0,12.202,0.0,0.0,0.0,0.0,0.0,0.0,7.8295,98.0,12.4795,0.0,0.0,0.0,0.0,0.0,0.0,7.2955,96.0,12.945499,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-03 01:00:00+00:00,6.8954997,97.0,12.945499,0.0,0.0,0.0,0.0,0.0,0.0,6.652,99.0,12.202,0.0,0.0,0.0,0.0,0.0,0.0,7.1295,99.0,12.4795,0.0,0.0,0.0,0.0,0.0,0.0,6.8954997,97.0,12.945499,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-03 02:00:00+00:00,6.4455,99.0,12.945499,0.0,0.0,0.0,0.0,0.0,0.0,6.002,100.0,12.152,0.0,0.0,0.0,0.0,0.0,0.0,6.5795,99.0,12.4795,0.0,0.0,0.0,0.0,0.0,0.0,6.4455,99.0,12.945499,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-03 03:00:00+00:00,5.9954996,100.0,12.8955,0.0,0.0,0.0,0.0,0.0,0.0,5.552,99.0,12.152,0.0,0.0,0.0,0.0,0.0,0.0,6.2795,99.0,12.4795,0.0,0.0,0.0,0.0,0.0,0.0,5.9954996,100.0,12.8955,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-03 04:00:00+00:00,5.8455,100.0,12.8955,0.0,0.0,0.0,0.0,0.0,0.0,5.302,99.0,12.152,0.0,0.0,0.0,0.0,0.0,0.0,6.1295,99.0,12.4295,0.0,0.0,0.0,0.0,0.0,0.0,5.8455,100.0,12.8955,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-03 05:00:00+00:00,5.2955,100.0,12.8955,0.0,0.0,0.0,0.0,0.0,0.0,5.002,99.0,12.102,0.0,0.0,0.0,0.0,0.0,0.0,6.0795,99.0,12.4295,0.0,0.0,0.0,0.0,0.0,0.0,5.2955,100.0,12.8955,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-03 06:00:00+00:00,4.9455,100.0,12.8455,0.0,0.0,0.0,0.0,0.0,0.0,4.652,99.0,12.102,0.0,0.0,0.0,0.0,0.0,0.0,5.5795,100.0,12.4295,0.0,0.0,0.0,0.0,0.0,0.0,4.9455,100.0,12.8455,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-03 07:00:00+00:00,4.7454996,100.0,12.8455,3.25,0.0,3.25,0.0,3.25,29.13356,4.502,99.0,12.102,5.0,1.0,4.0,15.473601,4.9999995,29.619444,5.4295,100.0,12.3795,4.0,0.0,4.0,0.0,4.0,29.192657,4.7454996,100.0,12.8455,3.25,0.0,3.25,0.0,3.25,29.13356
2024-11-03 08:00:00+00:00,4.8954997,100.0,12.7955,52.5,5.75,46.75,43.33854,52.5,173.21544,5.602,97.0,12.052,77.0,28.0,49.0,210.45222,76.99999,174.18874,6.4295,98.0,12.3795,67.0,18.0,49.0,135.5652,67.0,173.41219,4.8954997,100.0,12.7955,52.5,5.75,46.75,43.33854,52.5,173.21544
2024-11-03 09:00:00+00:00,5.9954996,98.0,12.7955,140.75,41.5,99.25,168.92336,140.75,341.61002,8.152,90.0,12.052,194.0,124.0,70.0,503.30588,194.0,342.57993,8.4795,92.0,12.3795,181.0,93.0,88.0,378.16522,181.0,341.95865,5.9954996,98.0,12.7955,140.75,41.5,99.25,168.92336,140.75,341.61002
2024-11-03 10:00:00+00:00,8.945499,84.0,12.7455,276.5,173.5,103.0,516.20105,276.5,467.3712,9.852,84.0,12.002,292.0,213.0,79.0,632.49384,292.00003,468.279,10.4295,83.0,12.3295,288.0,201.0,87.0,597.40063,287.99994,467.85547,8.945499,84.0,12.7455,276.5,173.5,103.0,516.20105,276.5,467.3712
