date,icon_seamless_temperature_2m,icon_seamless_relative_humidity_2m,icon_seamless_soil_temperature_54cm,icon_seamless_shortwave_radiation,icon_seamless_direct_radiation,icon_seamless_diffuse_radiation,icon_seamless_direct_normal_irradiance,icon_seamless_global_tilted_irradiance,icon_seamless_terrestrial_radiation,icon_global_temperature_2m,icon_global_relative_humidity_2m,icon_global_soil_temperature_54cm,icon_global_shortwave_radiation,icon_global_direct_radiation,icon_global_diffuse_radiation,icon_global_direct_normal_irradiance,icon_global_global_tilted_irradiance,icon_global_terrestrial_radiation,icon_eu_temperature_2m,icon_eu_relative_humidity_2m,icon_eu_soil_temperature_54cm,icon_eu_shortwave_radiation,icon_eu_direct_radiation,icon_eu_diffuse_radiation,icon_eu_direct_normal_irradiance,icon_eu_global_tilted_irradiance,icon_eu_terrestrial_radiation,icon_d2_temperature_2m,icon_d2_relative_humidity_2m,icon_d2_soil_temperature_54cm,icon_d2_shortwave_radiation,icon_d2_direct_radiation,icon_d2_diffuse_radiation,icon_d2_direct_normal_irradiance,icon_d2_global_tilted_irradiance,icon_d2_terrestrial_radiation
2024-12-01 23:00:00+00:00,8.0955,89.0,7.3954997,0.0,0.0,0.0,0.0,0.0,0.0,7.852,89.0,7.252,0.0,0.0,0.0,0.0,0.0,0.0,8.2795,89.0,7.3295,0.0,0.0,0.0,0.0,0.0,0.0,8.0955,89.0,7.3954997,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-02 00:00:00+00:00,8.3455,91.0,7.3954997,0.0,0.0,0.0,0.0,0.0,0.0,7.952,92.0,7.202,0.0,0.0,0.0,0.0,0.0,0.0,8.2795,91.0,7.3295,0.0,0.0,0.0,0.0,0.0,0.0,8.3455,91.0,7.3954997,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-02 01:00:00+00:00,8.2455,90.0,7.3954997,0.0,0.0,0.0,0.0,0.0,0.0,7.802,92.0,7.202,0.0,0.0,0.0,0.0,0.0,0.0,8.0295,91.0,7.3295,0.0,0.0,0.0,0.0,0.0,0.0,8.2455,90.0,7.3954997,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-02 02:00:00+00:00,8.4955,90.0,7.3954997,0.0,0.0,0.0,0.0,0.0,0.0,7.952,91.0,7.202,0.0,0.0,0.0,0.0,0.0,0.0,8.2295,90.0,7.3295,0.0,0.0,0.0,0.0,0.0,0.0,8.4955,90.0,7.3954997,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-02 03:00:00+00:00,8.8455,89.0,7.3954997,0.0,0.0,0.0,0.0,0.0,0.0,8.202,90.0,7.202,0.0,0.0,0.0,0.0,0.0,0.0,8.5295,88.0,7.3295,0.0,0.0,0.0,0.0,0.0,0.0,8.8455,89.0,7.3954997,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-02 04:00:00+00:00,8.8455,88.0,7.3954997,0.0,0.0,0.0,0.0,0.0,0.0,8.152,90.0,7.202,0.0,0.0,0.0,0.0,0.0,0.0,8.4295,88.0,7.3295,0.0,0.0,0.0,0.0,0.0,0.0,8.8455,88.0,7.3954997,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-02 05:00:00+00:00,8.7955,89.0,7.3954997,0.0,0.0,0.0,0.0,0.0,0.0,8.352,89.0,7.202,0.0,0.0,0.0,0.0,0.0,0.0,8.8295,86.0,7.2795,0.0,0.0,0.0,0.0,0.0,0.0,8.7955,89.0,7.3954997,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-02 06:00:00+00:00,9.2955,87.0,7.3954997,0.0,0.0,0.0,0.0,0.0,0.0,8.752,87.0,7.202,0.0,0.0,0.0,0.0,0.0,0.0,9.0795,86.0,7.2795,0.0,0.0,0.0,0.0,0.0,0.0,9.2955,87.0,7.3954997,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-02 07:00:00+00:00,9.2955,88.0,7.3954997,0.0,0.0,0.0,0.0,0.0,0.0,8.602,88.0,7.202,0.0,0.0,0.0,0.0,0.0,0.0,8.7295,87.0,7.2795,0.0,0.0,0.0,0.0,0.0,0.0,9.2955,88.0,7.3954997,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-02 08:00:00+00:00,9.445499,88.0,7.3954997,5.5,0.25,5.25,3.3624506,5.5,44.573368,8.852,87.0,7.202,3.0,0.0,3.0,0.0,3.0,45.0987,8.9795,86.0,7.2795,4.0,0.0,4.0,0.0,4.0,44.73136,9.445499,88.0,7.3954997,5.5,0.25,5.25,3.3624506,5.5,44.573368
2024-12-02 09:00:00+00:00,9.445499,87.0,7.4455,29.75,2.25,27.5,17.139336,29.75,184.75453,9.202,87.0,7.202,32.0,5.0,27.0,37.881805,32.0,185.7573,9.2295,87.0,7.3295,30.0,4.0,26.0,30.407148,30.0,185.136,9.445499,87.0,7.4455,29.75,2.25,27.5,17.139336,29.75,184.75453
2024-12-02 10:00:00+00:00,9.695499,86.0,7.4455,87.5,19.0,68.5,85.78938,87.5,311.6967,9.852,85.0,7.202,73.0,18.0,55.0,81.02764,73.0,312.64496,9.7795,85.0,7.3295,55.0,10.0,45.0,45.07768,55.0,312.21274,9.695499,86.0,7.4455,87.5,19.0,68.5,85.78938,87.5,311.6967
2024-12-02 11:00:00+00:00,10.0955,84.0,7.4455,115.75,29.0,86.75,104.77676,115.74999,389.53882,10.152,86.0,7.202,86.0,18.0,68.0,64.893745,86.0,390.37985,10.2295,86.0,7.3295,94.0,30.0,64.0,108.21554,93.99999,390.16592,10.0955,84.0,7.4455,115.75,29.0,86.75,104.77676,115.74999,389.53882
2024-12-02 12:00:00+00:00,11.3955,77.0,7.4455,208.75,111.25,97.5,379.13986,208.75,412.9751,10.502,88.0,7.202,95.0,28.0,67.0,95.265144,95.0,413.66357,10.4295,90.0,7.3295,99.0,21.0,78.0,71.44559,99.0,413.68253,11.3955,77.0,7.4455,208.75,111.25,97.5,379.13986,208.75,412.9751
2024-12-02 13:00:00+00:00,11.3955,78.0,7.4954996,195.5,107.25,88.25,396.80844,195.50003,380.40417,10.752,85.0,7.202,146.0,68.0,78.0,251.25859,146.0,380.90515,10.6295,87.0,7.3295,119.0,49.0,70.0,180.93494,119.0,381.15576,11.3955,78.0,7.4954996,195.5,107.25,88.25,396.80844,195.50003,380.40417
2024-12-02 14:00:00+00:00,10.7955,80.0,7.4954996,80.5,19.5,61.0,93.33865,80.5,294.0407,10.302,86.0,7.202,85.0,35.0,50.0,167.36508,85.00001,294.33206,10.2795,87.0,7.3295,57.0,14.0,43.0,66.8404,57.0,294.79718,10.7955,80.0,7.4954996,80.5,19.5,61.0,93.33865,80.5,294.0407
2024-12-02 15:00:00+00:00,10.0455,84.0,7.4954996,24.75,2.5,22.25,20.613646,24.75,159.76277,9.752,87.0,7.252,41.0,13.0,28.0,107.134094,41.0,159.8363,9.7295,89.0,7.3295,37.0,8.0,29.0,65.81051,36.999996,160.4844,10.0455,84.0,7.4954996,24.75,2.5,22.25,20.613646,24.75,159.76277
2024-12-02 16:00:00+00:00,9.2955,84.0,7.5455,2.75,0.25,2.5,3.885335,2.7499998,29.886177,9.052,89.0,7.252,2.0,0.0,2.0,0.0,2.0,29.866755,9.1295,89.0,7.3295,3.0,0.0,3.0,0.0,3.0,30.241335,9.2955,84.0,7.5455,2.75,0.25,2.5,3.885335,2.7499998,29.886177
2024-12-02 17:00:00+00:00,8.7455,86.0,7.5455,0.0,0.0,0.0,0.0,0.0,0.0,8.652,90.0,7.252,0.0,0.0,0.0,0.0,0.0,0.0,8.5295,91.0,7.3795,0.0,0.0,0.0,0.0,0.0,0.0,8.7455,86.0,7.5455,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-02 18:00:00+00:00,8.195499,86.0,7.5455,0.0,0.0,0.0,0.0,0.0,0.0,8.202,89.0,7.252,0.0,0.0,0.0,0.0,0.0,0.0,8.0295,91.0,7.3795,0.0,0.0,0.0,0.0,0.0,0.0,8.195499,86.0,7.5455,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-02 19:00:00+00:00,7.8455,85.0,7.5955,0.0,0.0,0.0,0.0,0.0,0.0,7.902,90.0,7.302,0.0,0.0,0.0,0.0,0.0,0.0,7.9295,91.0,7.3795,0.0,0.0,0.0,0.0,0.0,0.0,7.8455,85.0,7.5955,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-02 20:00:00+00:00,7.3954997,87.0,7.5955,0.0,0.0,0.0,0.0,0.0,0.0,7.602,91.0,7.302,0.0,0.0,0.0,0.0,0.0,0.0,7.6295,90.0,7.3795,0.0,0.0,0.0,0.0,0.0,0.0,7.3954997,87.0,7.5955,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-02 21:00:00+00:00,7.3455,83.0,7.5955,0.0,0.0,0.0,0.0,0.0,0.0,7.402,91.0,7.302,0.0,0.0,0.0,0.0,0.0,0.0,7.3295,92.0,7.3795,0.0,0.0,0.0,0.0,0.0,0.0,7.3455,83.0,7.5955,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-02 22:00:00+00:00,7.1955,84.0,7.6454997,0.0,0.0,0.0,0.0,0.0,0.0,7.052,93.0,7.302,0.0,0.0,0.0,0.0,0.0,0.0,7.0795,93.0,7.4295,0.0,0.0,0.0,0.0,0.0,0.0,7.1955,84.0,7.6454997,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-02 23:00:00+00:00,6.9455,86.0,7.6454997,0.0,0.0,0.0,0.0,0.0,0.0,6.652,93.0,7.302,0.0,0.0,0.0,0.0,0.0,0.0,6.7795,93.0,7.4295,0.0,0.0,0.0,0.0,0.0,0.0,6.9455,86.0,7.6454997,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-03 00:00:00+00:00,6.6454997,87.0,7.6454997,0.0,0.0,0.0,0.0,0.0,0.0,6.402,91.0,7.352,0.0,0.0,0.0,0.0,0.0,0.0,6.4795,90.0,7.4295,0.0,0.0,0.0,0.0,0.0,0.0,6.6454997,87.0,7.6454997,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-03 01:00:00+00:00,6.2955,86.0,7.6454997,0.0,0.0,0.0,0.0,0.0,0.0,6.352,89.0,7.352,0.0,0.0,0.0,0.0,0.0,0.0,6.3295,90.0,7.4295,0.0,0.0,0.0,0.0,0.0,0.0,6.2955,86.0,7.6454997,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-03 02:00:00+00:00,6.1454997,87.0,7.6955,0.0,0.0,0.0,0.0,0.0,0.0,6.252,92.0,7.352,0.0,0.0,0.0,0.0,0.0,0.0,6.3295,92.0,7.4295,0.0,0.0,0.0,0.0,0.0,0.0,6.1454997,87.0,7.6955,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-03 03:00:00+00:00,6.1454997,90.0,7.6955,0.0,0.0,0.0,0.0,0.0,0.0,6.402,94.0,7.352,0.0,0.0,0.0,0.0,0.0,0.0,6.4295,94.0,7.4795,0.0,0.0,0.0,0.0,0.0,0.0,6.1454997,90.0,7.6955,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-03 04:00:00+00:00,6.1955,92.0,7.6955,0.0,0.0,0.0,0.0,0.0,0.0,6.552,92.0,7.352,0.0,0.0,0.0,0.0,0.0,0.0,6.4795,92.0,7.4795,0.0,0.0,0.0,0.0,0.0,0.0,6.1955,92.0,7.6955,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-03 05:00:00+00:00,6.2454996,93.0,7.6955,0.0,0.0,0.0,0.0,0.0,0.0,6.302,90.0,7.402,0.0,0.0,0.0,0.0,0.0,0.0,6.2795,90.0,7.4795,0.0,0.0,0.0,0.0,0.0,0.0,6.2454996,93.0,7.6955,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-03 06:00:00+00:00,6.1454997,92.0,7.6955,0.0,0.0,0.0,0.0,0.0,0.0,5.852,89.0,7.402,0.0,0.0,0.0,0.0,0.0,0.0,5.9295,91.0,7.4795,0.0,0.0,0.0,0.0,0.0,0.0,6.1454997,92.0,7.6955,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-03 07:00:00+00:00,6.0955,90.0,7.7454996,0.0,0.0,0.0,0.0,0.0,0.0,5.302,90.0,7.402,0.0,0.0,0.0,0.0,0.0,0.0,5.4295,92.0,7.4795,0.0,0.0,0.0,0.0,0.0,0.0,6.0955,90.0,7.7454996,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-03 08:00:00+00:00,5.6454997,90.0,7.7454996,7.5,0.75,6.75,10.2917,7.4999995,42.457882,4.852,90.0,7.402,7.0,1.0,6.0,13.652338,7.0,42.98379,4.9295,91.0,7.4795,8.0,2.0,6.0,27.400002,8.000002,42.616577,5.6454997,90.0,7.7454996,7.5,0.75,6.75,10.2917,7.4999995,42.457882
2024-12-03 09:00:00+00:00,5.5955,88.0,7.7454996,61.25,14.5,46.75,112.92481,61.249996,180.76622,5.102,87.0,7.402,64.0,23.0,41.0,178.13335,64.000015,181.7696,5.1295,88.0,7.4795,81.0,37.0,44.0,287.546,80.99999,181.1478,5.5955,88.0,7.7454996,61.25,14.5,46.75,112.92481,61.249996,180.76622
2024-12-03 10:00:00+00:00,5.9954996,82.0,7.7454996,138.5,54.0,84.5,246.8803,138.5,307.92957,5.652,81.0,7.402,162.0,86.0,76.0,391.97134,161.99997,308.87885,5.7795,84.0,7.5295,161.0,83.0,78.0,378.82953,160.99998,308.44543,5.9954996,82.0,7.7454996,138.5,54.0,84.5,246.8803,138.5,307.92957
2024-12-03 11:00:00+00:00,6.4954996,74.0,7.7454996,210.75,108.25,102.5,394.7356,210.75,386.07455,6.202,75.0,7.402,230.0,160.0,70.0,582.1721,229.99997,386.91727,6.1795,78.0,7.5295,228.0,145.0,83.0,527.8874,228.00003,386.70184,6.4954996,74.0,7.7454996,210.75,108.25,102.5,394.7356,210.75,386.07455
2024-12-03 12:00:00+00:00,6.8455,66.0,7.7454996,238.75,145.25,93.5,498.90656,238.75,409.8754,6.402,72.0,7.402,222.0,142.0,80.0,486.92313,222.0,410.5659,6.3795,73.0,7.5295,231.0,143.0,88.0,490.33157,230.99997,410.58313,6.8455,66.0,7.7454996,238.75,145.25,93.5,498.90656,238.75,409.8754
2024-12-03 13:00:00+00:00,6.8455,64.0,7.7454996,199.5,105.75,93.75,394.17255,199.5,377.7064,6.302,70.0,7.452,196.0,119.0,77.0,442.9706,196.00003,378.20944,6.2295,73.0,7.5295,177.0,89.0,88.0,331.07947,177.0,378.45834,6.8455,64.0,7.7454996,199.5,105.75,93.75,394.17255,199.5,377.7064
2024-12-03 14:00:00+00:00,6.5455,62.0,7.7454996,146.25,63.25,83.0,305.21677,146.25002,291.75467,5.952,71.0,7.452,130.0,58.0,72.0,279.60114,130.0,292.04837,5.8295,76.0,7.5295,114.0,40.0,74.0,192.52292,113.999985,292.51172,6.5455,62.0,7.7454996,146.25,63.25,83.0,305.21677,146.25002,291.75467
2024-12-03 15:00:00+00:00,5.9455,68.0,7.7454996,64.25,13.75,50.5,114.13084,64.25,157.87044,5.052,79.0,7.452,54.0,10.0,44.0,82.95914,54.000004,157.94688,5.1795,79.0,7.5295,55.0,9.0,46.0,74.529,55.0,158.59326,5.9455,68.0,7.7454996,64.25,13.75,50.5,114.13084,64.25,157.87044
2024-12-03 16:00:00+00:00,5.2454996,74.0,7.7955,5.25,0.0,5.25,0.0,5.25,29.012047,3.7020001,87.0,7.452,4.0,0.0,4.0,0.0,4.0,28.993542,4.4795,84.0,7.5295,4.0,0.0,4.0,0.0,4.0,29.367815,5.2454996,74.0,7.7955,5.25,0.0,5.25,0.0,5.25,29.012047
2024-12-03 17:00:00+00:00,4.6454997,78.0,7.7955,0.0,0.0,0.0,0.0,0.0,0.0,2.7020001,90.0,7.452,0.0,0.0,0.0,0.0,0.0,0.0,3.6295,88.0,7.5295,0.0,0.0,0.0,0.0,0.0,0.0,4.6454997,78.0,7.7955,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-03 18:00:00+00:00,3.9455001,82.0,7.7955,0.0,0.0,0.0,0.0,0.0,0.0,1.852,92.0,7.452,0.0,0.0,0.0,0.0,0.0,0.0,2.7295,90.0,7.5295,0.0,0.0,0.0,0.0,0.0,0.0,3.9455001,82.0,7.7955,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-03 19:00:00+00:00,3.5455,84.0,7.7955,0.0,0.0,0.0,0.0,0.0,0.0,1.202,95.0,7.452,0.0,0.0,0.0,0.0,0.0,0.0,2.0295,92.0,7.5295,0.0,0.0,0.0,0.0,0.0,0.0,3.5455,84.0,7.7955,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-03 20:00:00+00:00,3.7455,82.0,7.7955,0.0,0.0,0.0,0.0,0.0,0.0,0.802,99.0,7.452,0.0,0.0,0.0,0.0,0.0,0.0,1.4295,95.0,7.5295,0.0,0.0,0.0,0.0,0.0,0.0,3.7455,82.0,7.7955,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-03 21:00:00+00:00,3.1455,87.0,7.7955,0.0,0.0,0.0,0.0,0.0,0.0,0.552,100.0,7.452,0.0,0.0,0.0,0.0,0.0,0.0,0.9795,97.0,7.5295,0.0,0.0,0.0,0.0,0.0,0.0,3.1455,87.0,7.7955,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-03 22:00:00+00:00,2.8955,86.0,7.7955,0.0,0.0,0.0,0.0,0.0,0.0,0.552,99.0,7.452,0.0,0.0,0.0,0.0,0.0,0.0,0.3795,99.0,7.5295,0.0,0.0,0.0,0.0,0.0,0.0,2.8955,86.0,7.7955,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-03 23:00:00+00:00,2.7455,86.0,7.7955,0.0,0.0,0.0,0.0,0.0,0.0,0.302,99.0,7.452,0.0,0.0,0.0,0.0,0.0,0.0,0.22950001,99.0,7.5295,0.0,0.0,0.0,0.0,0.0,0.0,2.7455,86.0,7.7955,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-04 00:00:00+00:00,2.4955,87.0,7.7955,0.0,0.0,0.0,0.0,0.0,0.0,0.15200001,100.0,7.452,0.0,0.0,0.0,0.0,0.0,0.0,0.1295,100.0,7.5295,0.0,0.0,0.0,0.0,0.0,0.0,2.4955,87.0,7.7955,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-04 01:00:00+00:00,2.2455,88.0,7.7955,0.0,0.0,0.0,0.0,0.0,0.0,-0.048,100.0,7.402,0.0,0.0,0.0,0.0,0.0,0.0,0.1295,99.0,7.5295,0.0,0.0,0.0,0.0,0.0,0.0,2.2455,88.0,7.7955,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-04 02:00:00+00:00,1.7955,90.0,7.7454996,0.0,0.0,0.0,0.0,0.0,0.0,-0.098000005,100.0,7.402,0.0,0.0,0.0,0.0,0.0,0.0,0.079500005,99.0,7.4795,0.0,0.0,0.0,0.0,0.0,0.0,1.7955,90.0,7.7454996,0.0,0.0,0.0,0.0,0.0,0.0
