date,icon_seamless_temperature_2m,icon_seamless_relative_humidity_2m,icon_seamless_soil_temperature_54cm,icon_seamless_shortwave_radiation,icon_seamless_direct_radiation,icon_seamless_diffuse_radiation,icon_seamless_direct_normal_irradiance,icon_seamless_global_tilted_irradiance,icon_seamless_terrestrial_radiation,icon_global_temperature_2m,icon_global_relative_humidity_2m,icon_global_soil_temperature_54cm,icon_global_shortwave_radiation,icon_global_direct_radiation,icon_global_diffuse_radiation,icon_global_direct_normal_irradiance,icon_global_global_tilted_irradiance,icon_global_terrestrial_radiation,icon_eu_temperature_2m,icon_eu_relative_humidity_2m,icon_eu_soil_temperature_54cm,icon_eu_shortwave_radiation,icon_eu_direct_radiation,icon_eu_diffuse_radiation,icon_eu_direct_normal_irradiance,icon_eu_global_tilted_irradiance,icon_eu_terrestrial_radiation,icon_d2_temperature_2m,icon_d2_relative_humidity_2m,icon_d2_soil_temperature_54cm,icon_d2_shortwave_radiation,icon_d2_direct_radiation,icon_d2_diffuse_radiation,icon_d2_direct_normal_irradiance,icon_d2_global_tilted_irradiance,icon_d2_terrestrial_radiation
2024-10-31 23:00:00+00:00,8.8455,93.0,13.6455,0.0,0.0,0.0,0.0,0.0,0.0,8.702,94.0,12.752,0.0,0.0,0.0,0.0,0.0,0.0,8.2795,95.0,13.0795,0.0,0.0,0.0,0.0,0.0,0.0,8.8455,93.0,13.6455,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-01 00:00:00+00:00,8.4955,94.0,13.6455,0.0,0.0,0.0,0.0,0.0,0.0,8.852,93.0,12.752,0.0,0.0,0.0,0.0,0.0,0.0,8.129499,94.0,13.0795,0.0,0.0,0.0,0.0,0.0,0.0,8.4955,94.0,13.6455,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-01 01:00:00+00:00,8.445499,94.0,13.6455,0.0,0.0,0.0,0.0,0.0,0.0,8.852,93.0,12.752,0.0,0.0,0.0,0.0,0.0,0.0,8.129499,93.0,13.0795,0.0,0.0,0.0,0.0,0.0,0.0,8.445499,94.0,13.6455,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-01 02:00:00+00:00,8.9955,94.0,13.6455,0.0,0.0,0.0,0.0,0.0,0.0,8.752,92.0,12.752,0.0,0.0,0.0,0.0,0.0,0.0,8.3295,92.0,13.0295,0.0,0.0,0.0,0.0,0.0,0.0,8.9955,94.0,13.6455,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-01 03:00:00+00:00,9.195499,94.0,13.5955,0.0,0.0,0.0,0.0,0.0,0.0,8.752,91.0,12.702,0.0,0.0,0.0,0.0,0.0,0.0,8.6795,91.0,13.0295,0.0,0.0,0.0,0.0,0.0,0.0,9.195499,94.0,13.5955,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-01 04:00:00+00:00,9.2455,93.0,13.5955,0.0,0.0,0.0,0.0,0.0,0.0,8.602,92.0,12.702,0.0,0.0,0.0,0.0,0.0,0.0,8.6795,92.0,13.0295,0.0,0.0,0.0,0.0,0.0,0.0,9.2455,93.0,13.5955,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-01 05:00:00+00:00,8.8955,92.0,13.5955,0.0,0.0,0.0,0.0,0.0,0.0,8.452,92.0,12.702,0.0,0.0,0.0,0.0,0.0,0.0,8.4795,93.0,12.9795,0.0,0.0,0.0,0.0,0.0,0.0,8.8955,92.0,13.5955,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-01 06:00:00+00:00,8.5955,93.0,13.5455,0.0,0.0,0.0,0.0,0.0,0.0,8.102,93.0,12.702,0.0,0.0,0.0,0.0,0.0,0.0,8.2295,93.0,12.9795,0.0,0.0,0.0,0.0,0.0,0.0,8.5955,93.0,13.5455,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-01 07:00:00+00:00,8.6455,93.0,13.5455,5.75,0.5,5.25,7.2740927,5.75,35.41231,7.552,93.0,12.652,6.0,1.0,5.0,14.4752655,6.000001,35.896904,7.8295,93.0,12.9795,5.0,0.0,5.0,0.0,5.0,35.468285,8.6455,93.0,13.5455,5.75,0.5,5.25,7.2740927,5.75,35.41231
2024-11-01 08:00:00+00:00,9.0455,88.0,13.5455,75.25,23.25,52.0,169.02444,75.25001,185.75098,8.502,89.0,12.652,80.0,31.0,49.0,224.76015,79.999985,186.72108,8.8295,88.0,12.9295,65.0,17.0,48.0,123.498505,65.00001,185.94278,9.0455,88.0,13.5455,75.25,23.25,52.0,169.02444,75.25001,185.75098
2024-11-01 09:00:00+00:00,9.945499,81.0,13.4955,180.25,88.0,92.25,344.84097,180.25,354.48148,10.052,82.0,12.602,187.0,101.0,86.0,394.7075,186.99998,355.4477,10.1795,84.0,12.9295,152.0,57.0,95.0,223.14655,151.99998,354.82516,9.945499,81.0,13.4955,180.25,88.0,92.25,344.84097,180.25,354.48148
2024-11-01 10:00:00+00:00,10.695499,77.0,13.4955,278.75,160.5,118.25,464.00427,278.75,480.4985,10.852,77.0,12.602,264.0,142.0,122.0,409.7497,263.99997,481.40286,10.8295,80.0,12.9295,209.0,83.0,126.0,239.7128,209.0,480.9787,10.695499,77.0,13.4955,278.75,160.5,118.25,464.00427,278.75,480.4985
2024-11-01 11:00:00+00:00,11.445499,76.0,13.4955,317.0,168.25,148.75,420.972,317.00003,555.20087,11.102,77.0,12.602,260.0,117.0,143.0,292.32574,260.0,555.9901,11.1795,78.0,12.8795,238.0,92.0,146.0,229.9445,237.99998,555.79297,11.445499,76.0,13.4955,317.0,168.25,148.75,420.972,317.00003,555.20087
2024-11-01 12:00:00+00:00,11.8455,75.0,13.445499,311.5,155.75,155.75,377.27988,311.5,573.48486,11.352,78.0,12.552,251.0,111.0,140.0,268.58597,251.0,574.1128,11.4295,78.0,12.8795,249.0,95.0,154.0,229.85341,249.0,574.15643,11.8455,75.0,13.445499,311.5,155.75,155.75,377.27988,311.5,573.48486
2024-11-01 13:00:00+00:00,11.8455,76.0,13.445499,244.25,97.75,146.5,254.25357,244.25,534.09265,11.352,79.0,12.552,201.0,79.0,122.0,205.31772,201.0,534.5244,11.3295,80.0,12.8795,196.0,62.0,134.0,161.05072,196.0,534.8055,11.8455,76.0,13.445499,244.25,97.75,146.5,254.25357,244.25,534.09265
2024-11-01 14:00:00+00:00,11.1455,81.0,13.445499,149.5,36.5,113.0,115.32337,149.5,439.6952,10.902,82.0,12.552,128.0,29.0,99.0,91.58217,128.0,439.9094,10.9795,82.0,12.8295,128.0,29.0,99.0,91.47829,128.0,440.40897,11.1455,81.0,13.445499,149.5,36.5,113.0,115.32337,149.5,439.6952
2024-11-01 15:00:00+00:00,10.6455,86.0,13.3955,57.25,3.0,54.25,14.046491,57.25,296.71457,10.602,86.0,12.552,51.0,7.0,44.0,32.776245,51.0,296.7046,10.4795,87.0,12.8295,56.0,5.0,51.0,23.357769,56.0,297.38843,10.6455,86.0,13.3955,57.25,3.0,54.25,14.046491,57.25,296.71457
2024-11-01 16:00:00+00:00,10.445499,86.0,13.3955,15.5,0.25,15.25,2.2139628,15.5,114.88048,10.252,89.0,12.502,17.0,2.0,15.0,17.718977,17.0,114.65496,10.1295,90.0,12.8295,16.0,1.0,15.0,8.8373375,16.0,115.476395,10.445499,86.0,13.3955,15.5,0.25,15.25,2.2139628,15.5,114.88048
2024-11-01 17:00:00+00:00,10.445499,87.0,13.3955,0.0,0.0,0.0,0.0,0.0,0.0,9.952,89.0,12.502,0.0,0.0,0.0,0.0,0.0,0.0,9.8795,89.0,12.8295,0.0,0.0,0.0,0.0,0.0,0.0,10.445499,87.0,13.3955,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-01 18:00:00+00:00,10.5955,88.0,13.3955,0.0,0.0,0.0,0.0,0.0,0.0,9.752,90.0,12.502,0.0,0.0,0.0,0.0,0.0,0.0,9.7295,90.0,12.8295,0.0,0.0,0.0,0.0,0.0,0.0,10.5955,88.0,13.3955,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-01 19:00:00+00:00,10.6455,89.0,13.3955,0.0,0.0,0.0,0.0,0.0,0.0,9.602,91.0,12.502,0.0,0.0,0.0,0.0,0.0,0.0,9.5795,90.0,12.7795,0.0,0.0,0.0,0.0,0.0,0.0,10.6455,89.0,13.3955,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-01 20:00:00+00:00,10.5455,90.0,13.3455,0.0,0.0,0.0,0.0,0.0,0.0,9.652,91.0,12.502,0.0,0.0,0.0,0.0,0.0,0.0,9.4295,91.0,12.7795,0.0,0.0,0.0,0.0,0.0,0.0,10.5455,90.0,13.3455,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-01 21:00:00+00:00,10.2955,91.0,13.3455,0.0,0.0,0.0,0.0,0.0,0.0,9.752,91.0,12.452,0.0,0.0,0.0,0.0,0.0,0.0,9.3295,91.0,12.7795,0.0,0.0,0.0,0.0,0.0,0.0,10.2955,91.0,13.3455,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-01 22:00:00+00:00,10.195499,92.0,13.3455,0.0,0.0,0.0,0.0,0.0,0.0,9.802,92.0,12.452,0.0,0.0,0.0,0.0,0.0,0.0,9.4295,92.0,12.7795,0.0,0.0,0.0,0.0,0.0,0.0,10.195499,92.0,13.3455,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-01 23:00:00+00:00,10.195499,92.0,13.3455,0.0,0.0,0.0,0.0,0.0,0.0,9.852,93.0,12.452,0.0,0.0,0.0,0.0,0.0,0.0,9.6295,91.0,12.7295,0.0,0.0,0.0,0.0,0.0,0.0,10.195499,92.0,13.3455,0.0,0.0,0.0,0.0,0.0,0.0
