date,icon_seamless_temperature_2m,icon_seamless_relative_humidity_2m,icon_seamless_soil_temperature_54cm,icon_seamless_shortwave_radiation,icon_seamless_direct_radiation,icon_seamless_diffuse_radiation,icon_seamless_direct_normal_irradiance,icon_seamless_global_tilted_irradiance,icon_seamless_terrestrial_radiation,icon_global_temperature_2m,icon_global_relative_humidity_2m,icon_global_soil_temperature_54cm,icon_global_shortwave_radiation,icon_global_direct_radiation,icon_global_diffuse_radiation,icon_global_direct_normal_irradiance,icon_global_global_tilted_irradiance,icon_global_terrestrial_radiation,icon_eu_temperature_2m,icon_eu_relative_humidity_2m,icon_eu_soil_temperature_54cm,icon_eu_shortwave_radiation,icon_eu_direct_radiation,icon_eu_diffuse_radiation,icon_eu_direct_normal_irradiance,icon_eu_global_tilted_irradiance,icon_eu_terrestrial_radiation,icon_d2_temperature_2m,icon_d2_relative_humidity_2m,icon_d2_soil_temperature_54cm,icon_d2_shortwave_radiation,icon_d2_direct_radiation,icon_d2_diffuse_radiation,icon_d2_direct_normal_irradiance,icon_d2_global_tilted_irradiance,icon_d2_terrestrial_radiation
2024-11-30 23:00:00+00:00,-0.15450001,86.0,7.8954997,0.0,0.0,0.0,0.0,0.0,0.0,-0.29799998,79.0,7.652,0.0,0.0,0.0,0.0,0.0,0.0,0.6795,69.0,7.7295,0.0,0.0,0.0,0.0,0.0,0.0,-0.15450001,86.0,7.8954997,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-01 00:00:00+00:00,0.3955,81.0,7.8954997,0.0,0.0,0.0,0.0,0.0,0.0,-0.54800004,80.0,7.652,0.0,0.0,0.0,0.0,0.0,0.0,0.4795,69.0,7.7295,0.0,0.0,0.0,0.0,0.0,0.0,0.3955,81.0,7.8954997,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-01 01:00:00+00:00,0.045500003,81.0,7.8455,0.0,0.0,0.0,0.0,0.0,0.0,-0.848,81.0,7.652,0.0,0.0,0.0,0.0,0.0,0.0,0.17950001,71.0,7.7295,0.0,0.0,0.0,0.0,0.0,0.0,0.045500003,81.0,7.8455,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-01 02:00:00+00:00,-0.0545,81.0,7.8455,0.0,0.0,0.0,0.0,0.0,0.0,-1.0979999,81.0,7.602,0.0,0.0,0.0,0.0,0.0,0.0,-0.1205,72.0,7.6795,0.0,0.0,0.0,0.0,0.0,0.0,-0.0545,81.0,7.8455,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-01 03:00:00+00:00,-0.30449998,84.0,7.7955,0.0,0.0,0.0,0.0,0.0,0.0,-1.2479999,81.0,7.602,0.0,0.0,0.0,0.0,0.0,0.0,-0.32050002,72.0,7.6795,0.0,0.0,0.0,0.0,0.0,0.0,-0.30449998,84.0,7.7955,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-01 04:00:00+00:00,-0.3545,83.0,7.7454996,0.0,0.0,0.0,0.0,0.0,0.0,-1.2479999,80.0,7.602,0.0,0.0,0.0,0.0,0.0,0.0,-0.37049997,70.0,7.6795,0.0,0.0,0.0,0.0,0.0,0.0,-0.3545,83.0,7.7454996,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-01 05:00:00+00:00,-0.20449999,79.0,7.7454996,0.0,0.0,0.0,0.0,0.0,0.0,-1.198,79.0,7.552,0.0,0.0,0.0,0.0,0.0,0.0,-0.1205,67.0,7.6295,0.0,0.0,0.0,0.0,0.0,0.0,-0.20449999,79.0,7.7454996,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-01 06:00:00+00:00,0.2455,75.0,7.6955,0.0,0.0,0.0,0.0,0.0,0.0,-0.99799997,77.0,7.552,0.0,0.0,0.0,0.0,0.0,0.0,0.32950002,63.0,7.6295,0.0,0.0,0.0,0.0,0.0,0.0,0.2455,75.0,7.6955,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-01 07:00:00+00:00,0.8455,71.0,7.6955,0.0,0.0,0.0,0.0,0.0,0.0,-0.49800003,72.0,7.502,0.0,0.0,0.0,0.0,0.0,0.0,0.9795,58.0,7.5795,0.0,0.0,0.0,0.0,0.0,0.0,0.8455,71.0,7.6955,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-01 08:00:00+00:00,1.4455,66.0,7.6454997,11.5,3.0,8.5,39.55336,11.5,46.73689,0.0020000003,69.0,7.502,13.0,4.0,9.0,52.490246,12.999997,47.262695,1.5795,54.0,7.5795,12.0,3.0,9.0,39.49686,12.000001,46.89484,1.4455,66.0,7.6454997,11.5,3.0,8.5,39.55336,11.5,46.73689
