date,icon_seamless_temperature_2m,icon_seamless_relative_humidity_2m,icon_seamless_soil_temperature_54cm,icon_seamless_shortwave_radiation,icon_seamless_direct_radiation,icon_seamless_diffuse_radiation,icon_seamless_direct_normal_irradiance,icon_seamless_global_tilted_irradiance,icon_seamless_terrestrial_radiation,icon_global_temperature_2m,icon_global_relative_humidity_2m,icon_global_soil_temperature_54cm,icon_global_shortwave_radiation,icon_global_direct_radiation,icon_global_diffuse_radiation,icon_global_direct_normal_irradiance,icon_global_global_tilted_irradiance,icon_global_terrestrial_radiation,icon_eu_temperature_2m,icon_eu_relative_humidity_2m,icon_eu_soil_temperature_54cm,icon_eu_shortwave_radiation,icon_eu_direct_radiation,icon_eu_diffuse_radiation,icon_eu_direct_normal_irradiance,icon_eu_global_tilted_irradiance,icon_eu_terrestrial_radiation,icon_d2_temperature_2m,icon_d2_relative_humidity_2m,icon_d2_soil_temperature_54cm,icon_d2_shortwave_radiation,icon_d2_direct_radiation,icon_d2_diffuse_radiation,icon_d2_direct_normal_irradiance,icon_d2_global_tilted_irradiance,icon_d2_terrestrial_radiation
2024-11-16 23:00:00+00:00,5.8455,82.0,9.6455,0.0,0.0,0.0,0.0,0.0,0.0,6.002,83.0,9.202,0.0,0.0,0.0,0.0,0.0,0.0,5.9795,84.0,9.4795,0.0,0.0,0.0,0.0,0.0,0.0,5.8455,82.0,9.6455,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-17 00:00:00+00:00,6.0455,82.0,9.6455,0.0,0.0,0.0,0.0,0.0,0.0,6.152,83.0,9.202,0.0,0.0,0.0,0.0,0.0,0.0,6.0795,84.0,9.4295,0.0,0.0,0.0,0.0,0.0,0.0,6.0455,82.0,9.6455,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-17 01:00:00+00:00,6.2454996,82.0,9.5955,0.0,0.0,0.0,0.0,0.0,0.0,6.202,84.0,9.202,0.0,0.0,0.0,0.0,0.0,0.0,6.1295,84.0,9.4295,0.0,0.0,0.0,0.0,0.0,0.0,6.2454996,82.0,9.5955,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-17 02:00:00+00:00,6.2955,82.0,9.5955,0.0,0.0,0.0,0.0,0.0,0.0,6.202,85.0,9.152,0.0,0.0,0.0,0.0,0.0,0.0,6.1795,86.0,9.4295,0.0,0.0,0.0,0.0,0.0,0.0,6.2955,82.0,9.5955,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-17 03:00:00+00:00,6.2454996,83.0,9.5955,0.0,0.0,0.0,0.0,0.0,0.0,6.152,88.0,9.152,0.0,0.0,0.0,0.0,0.0,0.0,6.1295,88.0,9.4295,0.0,0.0,0.0,0.0,0.0,0.0,6.2454996,83.0,9.5955,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-17 04:00:00+00:00,6.0455,86.0,9.5955,0.0,0.0,0.0,0.0,0.0,0.0,6.052,89.0,9.152,0.0,0.0,0.0,0.0,0.0,0.0,6.0295,89.0,9.3795,0.0,0.0,0.0,0.0,0.0,0.0,6.0455,86.0,9.5955,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-17 05:00:00+00:00,5.8954997,88.0,9.5955,0.0,0.0,0.0,0.0,0.0,0.0,6.002,90.0,9.152,0.0,0.0,0.0,0.0,0.0,0.0,5.9295,90.0,9.3795,0.0,0.0,0.0,0.0,0.0,0.0,5.8954997,88.0,9.5955,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-17 06:00:00+00:00,5.8455,89.0,9.5455,0.0,0.0,0.0,0.0,0.0,0.0,5.852,92.0,9.102,0.0,0.0,0.0,0.0,0.0,0.0,5.7795,91.0,9.3795,0.0,0.0,0.0,0.0,0.0,0.0,5.8455,89.0,9.5455,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-17 07:00:00+00:00,5.7454996,89.0,9.5455,0.0,0.0,0.0,0.0,0.0,0.0,5.902,91.0,9.102,0.0,0.0,0.0,0.0,0.0,0.0,5.8295,92.0,9.3795,0.0,0.0,0.0,0.0,0.0,0.0,5.7454996,89.0,9.5455,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-17 08:00:00+00:00,5.6955,90.0,9.5455,4.5,0.0,4.5,0.0,4.5,90.52022,5.952,91.0,9.102,10.0,1.0,9.0,9.854225,10.0,91.511444,5.9295,92.0,9.3295,10.0,0.0,10.0,0.0,10.0,90.742386,5.6955,90.0,9.5455,4.5,0.0,4.5,0.0,4.5,90.52022
