date,icon_seamless_temperature_2m,icon_seamless_relative_humidity_2m,icon_seamless_soil_temperature_54cm,icon_seamless_shortwave_radiation,icon_seamless_direct_radiation,icon_seamless_diffuse_radiation,icon_seamless_direct_normal_irradiance,icon_seamless_global_tilted_irradiance,icon_seamless_terrestrial_radiation,icon_global_temperature_2m,icon_global_relative_humidity_2m,icon_global_soil_temperature_54cm,icon_global_shortwave_radiation,icon_global_direct_radiation,icon_global_diffuse_radiation,icon_global_direct_normal_irradiance,icon_global_global_tilted_irradiance,icon_global_terrestrial_radiation,icon_eu_temperature_2m,icon_eu_relative_humidity_2m,icon_eu_soil_temperature_54cm,icon_eu_shortwave_radiation,icon_eu_direct_radiation,icon_eu_diffuse_radiation,icon_eu_direct_normal_irradiance,icon_eu_global_tilted_irradiance,icon_eu_terrestrial_radiation,icon_d2_temperature_2m,icon_d2_relative_humidity_2m,icon_d2_soil_temperature_54cm,icon_d2_shortwave_radiation,icon_d2_direct_radiation,icon_d2_diffuse_radiation,icon_d2_direct_normal_irradiance,icon_d2_global_tilted_irradiance,icon_d2_terrestrial_radiation
2024-10-30 23:00:00+00:00,11.2955,97.0,13.7455,0.0,0.0,0.0,0.0,0.0,0.0,8.352,99.0,13.002,0.0,0.0,0.0,0.0,0.0,0.0,9.3295,98.0,13.2295,0.0,0.0,0.0,0.0,0.0,0.0,11.2955,97.0,13.7455,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-31 00:00:00+00:00,10.445499,98.0,13.7455,0.0,0.0,0.0,0.0,0.0,0.0,7.852,99.0,13.002,0.0,0.0,0.0,0.0,0.0,0.0,8.6795,100.0,13.2295,0.0,0.0,0.0,0.0,0.0,0.0,10.445499,98.0,13.7455,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-31 01:00:00+00:00,9.3955,100.0,13.7455,0.0,0.0,0.0,0.0,0.0,0.0,7.352,100.0,12.952,0.0,0.0,0.0,0.0,0.0,0.0,8.2795,100.0,13.2295,0.0,0.0,0.0,0.0,0.0,0.0,9.3955,100.0,13.7455,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-31 02:00:00+00:00,8.1455,100.0,13.7455,0.0,0.0,0.0,0.0,0.0,0.0,6.952,100.0,12.952,0.0,0.0,0.0,0.0,0.0,0.0,7.9795,98.0,13.2295,0.0,0.0,0.0,0.0,0.0,0.0,8.1455,100.0,13.7455,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-31 03:00:00+00:00,7.1955,100.0,13.7455,0.0,0.0,0.0,0.0,0.0,0.0,6.602,100.0,12.952,0.0,0.0,0.0,0.0,0.0,0.0,7.6295,98.0,13.2295,0.0,0.0,0.0,0.0,0.0,0.0,7.1955,100.0,13.7455,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-31 04:00:00+00:00,7.1955,100.0,13.7455,0.0,0.0,0.0,0.0,0.0,0.0,6.152,100.0,12.952,0.0,0.0,0.0,0.0,0.0,0.0,7.2795,99.0,13.2295,0.0,0.0,0.0,0.0,0.0,0.0,7.1955,100.0,13.7455,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-31 05:00:00+00:00,7.2454996,100.0,13.695499,0.0,0.0,0.0,0.0,0.0,0.0,5.702,100.0,12.952,0.0,0.0,0.0,0.0,0.0,0.0,6.5795,99.0,13.1795,0.0,0.0,0.0,0.0,0.0,0.0,7.2454996,100.0,13.695499,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-31 06:00:00+00:00,6.7955,99.0,13.695499,0.0,0.0,0.0,0.0,0.0,0.0,5.652,100.0,12.902,0.0,0.0,0.0,0.0,0.0,0.0,6.2795,99.0,13.1795,0.0,0.0,0.0,0.0,0.0,0.0,6.7955,99.0,13.695499,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-31 07:00:00+00:00,6.5455,98.0,13.695499,7.0,1.0,6.0,14.085213,7.0,38.583958,5.452,100.0,12.902,7.0,1.0,6.0,14.018641,7.000001,39.068222,6.0795,99.0,13.1795,7.0,1.0,6.0,14.077127,7.0,38.639206,6.5455,98.0,13.695499,7.0,1.0,6.0,14.085213,7.0,38.583958
2024-10-31 08:00:00+00:00,7.6955,94.0,13.695499,84.25,33.25,51.0,237.45891,84.249985,192.07993,6.602,98.0,12.902,82.0,30.0,52.0,213.68257,82.0,193.04858,7.1295,97.0,13.1795,77.0,26.0,51.0,185.55167,77.00001,192.26942,7.6955,94.0,13.695499,84.25,33.25,51.0,237.45891,84.249985,192.07993
