date,icon_seamless_temperature_2m,icon_seamless_relative_humidity_2m,icon_seamless_soil_temperature_54cm,icon_seamless_shortwave_radiation,icon_seamless_direct_radiation,icon_seamless_diffuse_radiation,icon_seamless_direct_normal_irradiance,icon_seamless_global_tilted_irradiance,icon_seamless_terrestrial_radiation,icon_global_temperature_2m,icon_global_relative_humidity_2m,icon_global_soil_temperature_54cm,icon_global_shortwave_radiation,icon_global_direct_radiation,icon_global_diffuse_radiation,icon_global_direct_normal_irradiance,icon_global_global_tilted_irradiance,icon_global_terrestrial_radiation,icon_eu_temperature_2m,icon_eu_relative_humidity_2m,icon_eu_soil_temperature_54cm,icon_eu_shortwave_radiation,icon_eu_direct_radiation,icon_eu_diffuse_radiation,icon_eu_direct_normal_irradiance,icon_eu_global_tilted_irradiance,icon_eu_terrestrial_radiation,icon_d2_temperature_2m,icon_d2_relative_humidity_2m,icon_d2_soil_temperature_54cm,icon_d2_shortwave_radiation,icon_d2_direct_radiation,icon_d2_diffuse_radiation,icon_d2_direct_normal_irradiance,icon_d2_global_tilted_irradiance,icon_d2_terrestrial_radiation
2024-11-27 23:00:00+00:00,6.1454997,84.0,8.9955,0.0,0.0,0.0,0.0,0.0,0.0,5.652,89.0,8.402,0.0,0.0,0.0,0.0,0.0,0.0,5.8295,90.0,8.4795,0.0,0.0,0.0,0.0,0.0,0.0,6.1454997,84.0,8.9955,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-28 00:00:00+00:00,6.1955,84.0,8.9955,0.0,0.0,0.0,0.0,0.0,0.0,6.052,89.0,8.402,0.0,0.0,0.0,0.0,0.0,0.0,6.0795,90.0,8.4795,0.0,0.0,0.0,0.0,0.0,0.0,6.1955,84.0,8.9955,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-28 01:00:00+00:00,5.9455,84.0,9.0455,0.0,0.0,0.0,0.0,0.0,0.0,5.952,89.0,8.402,0.0,0.0,0.0,0.0,0.0,0.0,5.9795,90.0,8.4795,0.0,0.0,0.0,0.0,0.0,0.0,5.9455,84.0,9.0455,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-28 02:00:00+00:00,5.7955,87.0,9.0455,0.0,0.0,0.0,0.0,0.0,0.0,5.752,90.0,8.402,0.0,0.0,0.0,0.0,0.0,0.0,5.8295,90.0,8.4795,0.0,0.0,0.0,0.0,0.0,0.0,5.7955,87.0,9.0455,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-28 03:00:00+00:00,5.9954996,87.0,9.0455,0.0,0.0,0.0,0.0,0.0,0.0,5.502,92.0,8.402,0.0,0.0,0.0,0.0,0.0,0.0,5.7295,92.0,8.5295,0.0,0.0,0.0,0.0,0.0,0.0,5.9954996,87.0,9.0455,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-28 04:00:00+00:00,5.7454996,89.0,9.0455,0.0,0.0,0.0,0.0,0.0,0.0,5.302,93.0,8.452,0.0,0.0,0.0,0.0,0.0,0.0,5.5795,92.0,8.5295,0.0,0.0,0.0,0.0,0.0,0.0,5.7454996,89.0,9.0455,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-28 05:00:00+00:00,5.5955,89.0,9.0455,0.0,0.0,0.0,0.0,0.0,0.0,5.152,94.0,8.452,0.0,0.0,0.0,0.0,0.0,0.0,5.4295,93.0,8.5295,0.0,0.0,0.0,0.0,0.0,0.0,5.5955,89.0,9.0455,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-28 06:00:00+00:00,5.3954997,90.0,9.0455,0.0,0.0,0.0,0.0,0.0,0.0,5.252,95.0,8.452,0.0,0.0,0.0,0.0,0.0,0.0,5.3295,95.0,8.5295,0.0,0.0,0.0,0.0,0.0,0.0,5.3954997,90.0,9.0455,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-28 07:00:00+00:00,5.0955,92.0,9.0455,0.0,0.0,0.0,0.0,0.0,0.0,5.102,95.0,8.452,0.0,0.0,0.0,0.0,0.0,0.0,5.1795,94.0,8.5295,0.0,0.0,0.0,0.0,0.0,0.0,5.0955,92.0,9.0455,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-28 08:00:00+00:00,4.9455,93.0,9.0455,10.0,0.75,9.25,9.314403,10.0,53.48324,5.102,94.0,8.452,10.0,2.0,8.0,24.727295,10.0,54.01041,5.1295,95.0,8.5295,9.0,1.0,8.0,12.402276,9.0,53.641266,4.9455,93.0,9.0455,10.0,0.75,9.25,9.314403,10.0,53.48324
2024-11-28 09:00:00+00:00,5.3455,90.0,9.0455,67.25,17.5,49.75,122.00158,67.25001,201.61101,5.452,92.0,8.452,62.0,19.0,43.0,131.80519,62.000004,202.61087,5.8295,93.0,8.5295,49.0,12.0,37.0,83.500565,48.999996,201.99167,5.3455,90.0,9.0455,67.25,17.5,49.75,122.00158,67.25001,201.61101
2024-11-28 10:00:00+00:00,6.0955,84.0,9.0455,109.75,28.75,81.0,123.269516,109.75,327.8159,5.952,88.0,8.452,119.0,49.0,70.0,209.4911,119.0,328.75952,6.1795,90.0,8.5295,100.0,34.0,66.0,145.55098,99.999985,328.33078,6.0955,84.0,9.0455,109.75,28.75,81.0,123.269516,109.75,327.8159
2024-11-28 11:00:00+00:00,6.4954996,83.0,9.0455,146.75,56.75,90.0,197.15013,146.75,404.5971,6.552,84.0,8.452,167.0,86.0,81.0,298.14972,167.0,405.432,6.8295,85.0,8.5295,155.0,69.0,86.0,239.33655,155.00002,405.223,6.4954996,83.0,9.0455,146.75,56.75,90.0,197.15013,146.75,404.5971
2024-11-28 12:00:00+00:00,7.3954997,75.0,9.0455,221.25,121.25,100.0,399.39246,221.24998,426.7191,7.502,78.0,8.452,193.0,115.0,78.0,378.20157,193.0,427.40015,7.3795,80.0,8.5295,179.0,91.0,88.0,299.25522,179.0,427.42496,7.3954997,75.0,9.0455,221.25,121.25,100.0,399.39246,221.24998,426.7191
2024-11-28 13:00:00+00:00,7.7454996,72.0,9.0455,195.75,100.5,95.25,359.75296,195.75,392.67023,7.652,75.0,8.452,176.0,97.0,79.0,346.78946,176.0,393.16257,7.5795,76.0,8.5295,169.0,90.0,79.0,321.55338,168.99998,393.41937,7.7454996,72.0,9.0455,195.75,100.5,95.25,359.75296,195.75,392.67023
2024-11-28 14:00:00+00:00,7.7454996,72.0,9.0455,138.0,62.5,75.5,288.2623,137.99998,304.76465,7.452,76.0,8.452,122.0,58.0,64.0,267.26047,122.0,305.04626,7.4295,77.0,8.5295,130.0,62.0,68.0,285.25156,130.0,305.51752,7.7454996,72.0,9.0455,138.0,62.5,75.5,288.2623,137.99998,304.76465
2024-11-28 15:00:00+00:00,7.5455,74.0,8.9955,49.5,13.25,36.25,105.89716,49.500004,168.9851,6.802,83.0,8.452,71.0,30.0,41.0,239.65146,70.999985,169.0484,7.1295,76.0,8.5295,67.0,25.0,42.0,199.35703,67.0,169.7024,7.5455,74.0,8.9955,49.5,13.25,36.25,105.89716,49.500004,168.9851
2024-11-28 16:00:00+00:00,6.9455,78.0,8.9955,5.75,0.75,5.0,11.130961,5.75,34.249226,5.852,88.0,8.452,5.0,1.0,4.0,14.844186,4.9999995,34.22354,5.9795,84.0,8.5295,7.0,2.0,5.0,29.575176,6.999999,34.602036,6.9455,78.0,8.9955,5.75,0.75,5.0,11.130961,5.75,34.249226
2024-11-28 17:00:00+00:00,6.1454997,83.0,8.9955,0.0,0.0,0.0,0.0,0.0,0.0,5.152,90.0,8.452,0.0,0.0,0.0,0.0,0.0,0.0,5.4295,86.0,8.5295,0.0,0.0,0.0,0.0,0.0,0.0,6.1454997,83.0,8.9955,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-28 18:00:00+00:00,5.3455,86.0,8.9955,0.0,0.0,0.0,0.0,0.0,0.0,4.752,91.0,8.452,0.0,0.0,0.0,0.0,0.0,0.0,4.9795,85.0,8.5295,0.0,0.0,0.0,0.0,0.0,0.0,5.3455,86.0,8.9955,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-28 19:00:00+00:00,4.8954997,88.0,8.9955,0.0,0.0,0.0,0.0,0.0,0.0,4.702,91.0,8.452,0.0,0.0,0.0,0.0,0.0,0.0,4.5795,84.0,8.5295,0.0,0.0,0.0,0.0,0.0,0.0,4.8954997,88.0,8.9955,0.0,0.0,0.0,0.0,0.0,0.0
