date,icon_seamless_temperature_2m,icon_seamless_relative_humidity_2m,icon_seamless_soil_temperature_54cm,icon_seamless_shortwave_radiation,icon_seamless_direct_radiation,icon_seamless_diffuse_radiation,icon_seamless_direct_normal_irradiance,icon_seamless_global_tilted_irradiance,icon_seamless_terrestrial_radiation,icon_global_temperature_2m,icon_global_relative_humidity_2m,icon_global_soil_temperature_54cm,icon_global_shortwave_radiation,icon_global_direct_radiation,icon_global_diffuse_radiation,icon_global_direct_normal_irradiance,icon_global_global_tilted_irradiance,icon_global_terrestrial_radiation,icon_eu_temperature_2m,icon_eu_relative_humidity_2m,icon_eu_soil_temperature_54cm,icon_eu_shortwave_radiation,icon_eu_direct_radiation,icon_eu_diffuse_radiation,icon_eu_direct_normal_irradiance,icon_eu_global_tilted_irradiance,icon_eu_terrestrial_radiation,icon_d2_temperature_2m,icon_d2_relative_humidity_2m,icon_d2_soil_temperature_54cm,icon_d2_shortwave_radiation,icon_d2_direct_radiation,icon_d2_diffuse_radiation,icon_d2_direct_normal_irradiance,icon_d2_global_tilted_irradiance,icon_d2_terrestrial_radiation
2024-11-24 23:00:00+00:00,14.195499,63.0,7.3954997,0.0,0.0,0.0,0.0,0.0,0.0,13.252,64.0,7.002,0.0,0.0,0.0,0.0,0.0,0.0,13.5295,65.0,7.1795,0.0,0.0,0.0,0.0,0.0,0.0,14.195499,63.0,7.3954997,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-25 00:00:00+00:00,14.2955,61.0,7.4455,0.0,0.0,0.0,0.0,0.0,0.0,13.052,63.0,7.052,0.0,0.0,0.0,0.0,0.0,0.0,13.1295,65.0,7.2295,0.0,0.0,0.0,0.0,0.0,0.0,14.2955,61.0,7.4455,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-25 01:00:00+00:00,13.945499,59.0,7.4954996,0.0,0.0,0.0,0.0,0.0,0.0,12.952,63.0,7.102,0.0,0.0,0.0,0.0,0.0,0.0,12.8795,65.0,7.2295,0.0,0.0,0.0,0.0,0.0,0.0,13.945499,59.0,7.4954996,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-25 02:00:00+00:00,13.7955,58.0,7.5455,0.0,0.0,0.0,0.0,0.0,0.0,12.952,63.0,7.102,0.0,0.0,0.0,0.0,0.0,0.0,12.8295,63.0,7.2795,0.0,0.0,0.0,0.0,0.0,0.0,13.7955,58.0,7.5455,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-25 03:00:00+00:00,13.8955,57.0,7.5955,0.0,0.0,0.0,0.0,0.0,0.0,12.902,63.0,7.152,0.0,0.0,0.0,0.0,0.0,0.0,12.7295,62.0,7.3295,0.0,0.0,0.0,0.0,0.0,0.0,13.8955,57.0,7.5955,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-25 04:00:00+00:00,13.9955,57.0,7.6454997,0.0,0.0,0.0,0.0,0.0,0.0,13.502,61.0,7.152,0.0,0.0,0.0,0.0,0.0,0.0,13.1295,61.0,7.3295,0.0,0.0,0.0,0.0,0.0,0.0,13.9955,57.0,7.6454997,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-25 05:00:00+00:00,14.3455,56.0,7.6955,0.0,0.0,0.0,0.0,0.0,0.0,13.652,61.0,7.202,0.0,0.0,0.0,0.0,0.0,0.0,13.3795,61.0,7.3795,0.0,0.0,0.0,0.0,0.0,0.0,14.3455,56.0,7.6955,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-25 06:00:00+00:00,14.445499,56.0,7.7454996,0.0,0.0,0.0,0.0,0.0,0.0,13.952,60.0,7.202,0.0,0.0,0.0,0.0,0.0,0.0,13.4295,62.0,7.3795,0.0,0.0,0.0,0.0,0.0,0.0,14.445499,56.0,7.7454996,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-25 07:00:00+00:00,14.4955,57.0,7.7454996,0.0,0.0,0.0,0.0,0.0,0.0,13.952,62.0,7.252,0.0,0.0,0.0,0.0,0.0,0.0,13.4295,63.0,7.4295,0.0,0.0,0.0,0.0,0.0,0.0,14.4955,57.0,7.7454996,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-25 08:00:00+00:00,15.0955,56.0,7.7955,13.0,2.0,11.0,23.377155,12.999999,60.711784,14.302,62.0,7.302,14.0,3.0,11.0,34.917458,13.999999,61.23906,13.8295,63.0,7.4795,14.0,2.0,12.0,23.347095,14.0,60.868927,15.0955,56.0,7.7955,13.0,2.0,11.0,23.377155,12.999999,60.711784
2024-11-25 09:00:00+00:00,15.445499,56.0,7.8455,55.0,7.5,47.5,48.903496,55.0,215.32893,14.852,60.0,7.302,61.0,19.0,42.0,123.317764,61.000008,216.32613,14.2795,63.0,7.4795,60.0,15.0,45.0,97.63494,59.999996,215.70837,15.445499,56.0,7.8455,55.0,7.5,47.5,48.903496,55.0,215.32893
2024-11-25 10:00:00+00:00,16.0455,55.0,7.8954997,135.75,56.25,79.5,231.52438,135.75002,341.1249,15.502,59.0,7.352,103.0,34.0,69.0,139.55907,103.00001,342.06488,15.1295,61.0,7.5295,109.0,39.0,70.0,160.28232,109.0,341.63837,16.0455,55.0,7.8954997,135.75,56.25,79.5,231.52438,135.75002,341.1249
2024-11-25 11:00:00+00:00,15.9955,57.0,7.9455,146.5,44.5,102.0,149.74355,146.5,417.25946,15.652,62.0,7.352,107.0,34.0,73.0,114.18352,107.0,418.09,15.3295,62.0,7.5295,136.0,44.0,92.0,147.83974,136.0,417.88403,15.9955,57.0,7.9455,146.5,44.5,102.0,149.74355,146.5,417.25946
2024-11-25 12:00:00+00:00,15.2955,64.0,7.9954996,150.5,42.25,108.25,135.2751,150.5,438.54053,15.002,68.0,7.402,114.0,30.0,84.0,95.90563,114.00001,439.21585,14.8795,68.0,7.5795,131.0,35.0,96.0,111.88263,131.0,439.24442,15.2955,64.0,7.9954996,150.5,42.25,108.25,135.2751,150.5,438.54053
2024-11-25 13:00:00+00:00,14.8455,69.0,7.9954996,130.5,31.25,99.25,108.74278,130.5,403.51248,14.402,74.0,7.452,84.0,17.0,67.0,59.084953,84.0,403.99823,14.3295,73.0,7.6295,110.0,13.0,97.0,45.153446,110.0,404.25916,14.8455,69.0,7.9954996,130.5,31.25,99.25,108.74278,130.5,403.51248
2024-11-25 14:00:00+00:00,14.3955,72.0,8.0455,93.25,18.75,74.5,83.69856,93.25,314.5555,13.852,79.0,7.452,46.0,10.0,36.0,44.60034,46.0,314.8298,14.0295,76.0,7.6295,87.0,26.0,61.0,115.78597,87.0,315.30542,14.3955,72.0,8.0455,93.25,18.75,74.5,83.69856,93.25,314.5555
2024-11-25 15:00:00+00:00,13.3955,81.0,8.0955,13.25,0.25,13.0,1.9424717,13.25,177.72383,13.152,84.0,7.502,18.0,2.0,16.0,15.5328865,18.0,177.77904,13.2295,83.0,7.6795,22.0,2.0,20.0,15.505915,22.0,178.43698,13.3955,81.0,8.0955,13.25,0.25,13.0,1.9424717,13.25,177.72383
2024-11-25 16:00:00+00:00,11.8455,85.0,8.1455,2.0,0.0,2.0,0.0,2.0,38.474445,11.252,87.0,7.552,2.0,0.0,2.0,0.0,2.0,38.444973,12.3295,90.0,7.7295,2.0,0.0,2.0,0.0,2.0,38.826088,11.8455,85.0,8.1455,2.0,0.0,2.0,0.0,2.0,38.474445
2024-11-25 17:00:00+00:00,10.8955,82.0,8.195499,0.0,0.0,0.0,0.0,0.0,0.0,9.902,87.0,7.552,0.0,0.0,0.0,0.0,0.0,0.0,10.9795,86.0,7.7295,0.0,0.0,0.0,0.0,0.0,0.0,10.8955,82.0,8.195499,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-25 18:00:00+00:00,10.4955,82.0,8.2455,0.0,0.0,0.0,0.0,0.0,0.0,9.602,86.0,7.602,0.0,0.0,0.0,0.0,0.0,0.0,10.1795,83.0,7.7795,0.0,0.0,0.0,0.0,0.0,0.0,10.4955,82.0,8.2455,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-25 19:00:00+00:00,10.0455,82.0,8.2955,0.0,0.0,0.0,0.0,0.0,0.0,9.552,85.0,7.602,0.0,0.0,0.0,0.0,0.0,0.0,9.7295,84.0,7.7795,0.0,0.0,0.0,0.0,0.0,0.0,10.0455,82.0,8.2955,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-25 20:00:00+00:00,9.695499,81.0,8.2955,0.0,0.0,0.0,0.0,0.0,0.0,9.402,85.0,7.652,0.0,0.0,0.0,0.0,0.0,0.0,9.4295,84.0,7.8295,0.0,0.0,0.0,0.0,0.0,0.0,9.695499,81.0,8.2955,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-25 21:00:00+00:00,9.5955,81.0,8.3455,0.0,0.0,0.0,0.0,0.0,0.0,9.202,85.0,7.702,0.0,0.0,0.0,0.0,0.0,0.0,9.1795,85.0,7.8795,0.0,0.0,0.0,0.0,0.0,0.0,9.5955,81.0,8.3455,0.0,0.0,0.0,0.0,0.0,0.0
