date,icon_seamless_temperature_2m,icon_seamless_relative_humidity_2m,icon_seamless_soil_temperature_54cm,icon_seamless_shortwave_radiation,icon_seamless_direct_radiation,icon_seamless_diffuse_radiation,icon_seamless_direct_normal_irradiance,icon_seamless_global_tilted_irradiance,icon_seamless_terrestrial_radiation,icon_global_temperature_2m,icon_global_relative_humidity_2m,icon_global_soil_temperature_54cm,icon_global_shortwave_radiation,icon_global_direct_radiation,icon_global_diffuse_radiation,icon_global_direct_normal_irradiance,icon_global_global_tilted_irradiance,icon_global_terrestrial_radiation,icon_eu_temperature_2m,icon_eu_relative_humidity_2m,icon_eu_soil_temperature_54cm,icon_eu_shortwave_radiation,icon_eu_direct_radiation,icon_eu_diffuse_radiation,icon_eu_direct_normal_irradiance,icon_eu_global_tilted_irradiance,icon_eu_terrestrial_radiation,icon_d2_temperature_2m,icon_d2_relative_humidity_2m,icon_d2_soil_temperature_54cm,icon_d2_shortwave_radiation,icon_d2_direct_radiation,icon_d2_diffuse_radiation,icon_d2_direct_normal_irradiance,icon_d2_global_tilted_irradiance,icon_d2_terrestrial_radiation
2024-11-07 23:00:00+00:00,3.6955001,94.0,10.945499,0.0,0.0,0.0,0.0,0.0,0.0,3.552,96.0,10.202,0.0,0.0,0.0,0.0,0.0,0.0,4.3295,94.0,10.5795,0.0,0.0,0.0,0.0,0.0,0.0,3.6955001,94.0,10.945499,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-08 00:00:00+00:00,3.7955,92.0,10.8955,0.0,0.0,0.0,0.0,0.0,0.0,3.352,96.0,10.152,0.0,0.0,0.0,0.0,0.0,0.0,3.9795,93.0,10.5795,0.0,0.0,0.0,0.0,0.0,0.0,3.7955,92.0,10.8955,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-08 01:00:00+00:00,3.8455,91.0,10.8955,0.0,0.0,0.0,0.0,0.0,0.0,3.052,95.0,10.152,0.0,0.0,0.0,0.0,0.0,0.0,3.6295,93.0,10.5795,0.0,0.0,0.0,0.0,0.0,0.0,3.8455,91.0,10.8955,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-08 02:00:00+00:00,3.8955,91.0,10.8455,0.0,0.0,0.0,0.0,0.0,0.0,2.852,95.0,10.152,0.0,0.0,0.0,0.0,0.0,0.0,3.4795,92.0,10.5295,0.0,0.0,0.0,0.0,0.0,0.0,3.8955,91.0,10.8455,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-08 03:00:00+00:00,3.6455,92.0,10.8455,0.0,0.0,0.0,0.0,0.0,0.0,2.752,95.0,10.102,0.0,0.0,0.0,0.0,0.0,0.0,3.5295,91.0,10.5295,0.0,0.0,0.0,0.0,0.0,0.0,3.6455,92.0,10.8455,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-08 04:00:00+00:00,3.3455,90.0,10.8455,0.0,0.0,0.0,0.0,0.0,0.0,2.752,95.0,10.102,0.0,0.0,0.0,0.0,0.0,0.0,3.4795,91.0,10.5295,0.0,0.0,0.0,0.0,0.0,0.0,3.3455,90.0,10.8455,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-08 05:00:00+00:00,3.3955,91.0,10.7955,0.0,0.0,0.0,0.0,0.0,0.0,3.002,95.0,10.052,0.0,0.0,0.0,0.0,0.0,0.0,3.4795,92.0,10.4795,0.0,0.0,0.0,0.0,0.0,0.0,3.3955,91.0,10.7955,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-08 06:00:00+00:00,3.6955001,90.0,10.7955,0.0,0.0,0.0,0.0,0.0,0.0,3.102,96.0,10.052,0.0,0.0,0.0,0.0,0.0,0.0,3.7295,93.0,10.4795,0.0,0.0,0.0,0.0,0.0,0.0,3.6955001,90.0,10.7955,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-08 07:00:00+00:00,3.7955,90.0,10.7455,1.25,0.0,1.25,0.0,1.25,13.947781,3.4520001,96.0,10.002,1.0,0.0,1.0,0.0,1.0,14.434393,3.9795,93.0,10.4295,1.0,0.0,1.0,0.0,1.0,14.011653,3.7955,90.0,10.7455,1.25,0.0,1.25,0.0,1.25,13.947781
2024-11-08 08:00:00+00:00,4.0955,89.0,10.695499,40.25,4.25,36.0,35.13543,40.25,142.87329,4.302,94.0,10.002,35.0,5.0,30.0,41.209682,35.0,143.85416,4.8795,92.0,10.4295,35.0,4.0,31.0,33.039944,35.0,143.08109,4.0955,89.0,10.695499,40.25,4.25,36.0,35.13543,40.25,142.87329
2024-11-08 09:00:00+00:00,5.0455,87.0,10.695499,112.75,28.25,84.5,126.792564,112.75001,310.57446,5.602,90.0,9.952,100.0,23.0,77.0,102.905426,100.0,311.5521,6.1295,86.0,10.3795,101.0,23.0,78.0,103.11029,101.00001,310.93307,5.0455,87.0,10.695499,112.75,28.25,84.5,126.792564,112.75001,310.57446
2024-11-08 10:00:00+00:00,5.9455,84.0,10.6455,162.25,45.0,117.25,143.90814,162.25,435.88995,6.602,87.0,9.952,141.0,35.0,106.0,111.6938,141.0,436.8061,6.9795,85.0,10.3795,149.0,47.0,102.0,150.13385,149.0,436.38412,5.9455,84.0,10.6455,162.25,45.0,117.25,143.90814,162.25,435.88995
2024-11-08 11:00:00+00:00,6.8455,82.0,10.6455,168.25,23.25,145.0,63.51582,168.25,510.26926,7.502,84.0,9.902,168.0,49.0,119.0,133.65129,168.0,511.071,7.6795,83.0,10.3295,162.0,38.0,124.0,103.68783,162.0,510.87445,6.8455,82.0,10.6455,168.25,23.25,145.0,63.51582,168.25,510.26926
2024-11-08 12:00:00+00:00,7.5455,81.0,10.5955,150.75,28.0,122.75,73.83634,150.75,528.6338,7.902,83.0,9.902,173.0,50.0,123.0,131.69075,173.0,529.2755,8.129499,82.0,10.3295,163.0,39.0,124.0,102.71053,163.0,529.318,7.5455,81.0,10.5955,150.75,28.0,122.75,73.83634,150.75,528.6338
2024-11-08 13:00:00+00:00,8.2455,78.0,10.5955,130.5,11.25,119.25,32.024147,130.5,489.72318,8.152,83.0,9.902,136.0,33.0,103.0,93.85186,136.0,490.17007,8.3795,81.0,10.3295,124.0,22.0,102.0,62.532375,124.0,490.44858,8.2455,78.0,10.5955,130.5,11.25,119.25,32.024147,130.5,489.72318
2024-11-08 14:00:00+00:00,7.8455,83.0,10.5455,87.25,3.0,84.25,10.556401,87.25,396.17743,8.152,84.0,9.852,108.0,22.0,86.0,77.36845,108.0,396.40866,8.3295,81.0,10.2795,90.0,11.0,79.0,38.635918,90.0,396.90427,7.8455,83.0,10.5455,87.25,3.0,84.25,10.556401,87.25,396.17743
2024-11-08 15:00:00+00:00,7.5955,85.0,10.5455,48.5,1.0,47.5,5.4807744,48.5,254.36133,7.902,86.0,9.852,52.0,6.0,46.0,32.883537,52.0,254.3699,8.0795,83.0,10.2795,51.0,4.0,47.0,21.864016,51.0,255.04865,7.5955,85.0,10.5455,48.5,1.0,47.5,5.4807744,48.5,254.36133
2024-11-08 16:00:00+00:00,7.3954997,87.0,10.5455,11.75,0.0,11.75,0.0,11.75,76.72596,7.452,89.0,9.852,9.0,0.0,9.0,0.0,9.0,76.6681,7.5295,86.0,10.2795,11.0,0.0,11.0,0.0,11.0,77.06587,7.3954997,87.0,10.5455,11.75,0.0,11.75,0.0,11.75,76.72596
2024-11-08 17:00:00+00:00,7.2454996,87.0,10.5455,0.0,0.0,0.0,0.0,0.0,0.0,6.952,92.0,9.802,0.0,0.0,0.0,0.0,0.0,0.0,7.1795,89.0,10.2295,0.0,0.0,0.0,0.0,0.0,0.0,7.2454996,87.0,10.5455,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-08 18:00:00+00:00,7.0955,88.0,10.4955,0.0,0.0,0.0,0.0,0.0,0.0,6.702,93.0,9.802,0.0,0.0,0.0,0.0,0.0,0.0,7.0295,87.0,10.2295,0.0,0.0,0.0,0.0,0.0,0.0,7.0955,88.0,10.4955,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-08 19:00:00+00:00,7.2955,87.0,10.4955,0.0,0.0,0.0,0.0,0.0,0.0,6.402,93.0,9.802,0.0,0.0,0.0,0.0,0.0,0.0,6.9795,85.0,10.2295,0.0,0.0,0.0,0.0,0.0,0.0,7.2955,87.0,10.4955,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-08 20:00:00+00:00,7.3455,84.0,10.4955,0.0,0.0,0.0,0.0,0.0,0.0,6.152,93.0,9.802,0.0,0.0,0.0,0.0,0.0,0.0,6.6795,87.0,10.2295,0.0,0.0,0.0,0.0,0.0,0.0,7.3455,84.0,10.4955,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-08 21:00:00+00:00,7.1955,86.0,10.445499,0.0,0.0,0.0,0.0,0.0,0.0,5.852,94.0,9.752,0.0,0.0,0.0,0.0,0.0,0.0,6.5295,89.0,10.2295,0.0,0.0,0.0,0.0,0.0,0.0,7.1955,86.0,10.445499,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-08 22:00:00+00:00,6.8455,90.0,10.445499,0.0,0.0,0.0,0.0,0.0,0.0,5.752,95.0,9.752,0.0,0.0,0.0,0.0,0.0,0.0,6.3295,92.0,10.1795,0.0,0.0,0.0,0.0,0.0,0.0,6.8455,90.0,10.445499,0.0,0.0,0.0,0.0,0.0,0.0
