date,icon_seamless_temperature_2m,icon_seamless_relative_humidity_2m,icon_seamless_soil_temperature_54cm,icon_seamless_shortwave_radiation,icon_seamless_direct_radiation,icon_seamless_diffuse_radiation,icon_seamless_direct_normal_irradiance,icon_seamless_global_tilted_irradiance,icon_seamless_terrestrial_radiation,icon_global_temperature_2m,icon_global_relative_humidity_2m,icon_global_soil_temperature_54cm,icon_global_shortwave_radiation,icon_global_direct_radiation,icon_global_diffuse_radiation,icon_global_direct_normal_irradiance,icon_global_global_tilted_irradiance,icon_global_terrestrial_radiation,icon_eu_temperature_2m,icon_eu_relative_humidity_2m,icon_eu_soil_temperature_54cm,icon_eu_shortwave_radiation,icon_eu_direct_radiation,icon_eu_diffuse_radiation,icon_eu_direct_normal_irradiance,icon_eu_global_tilted_irradiance,icon_eu_terrestrial_radiation,icon_d2_temperature_2m,icon_d2_relative_humidity_2m,icon_d2_soil_temperature_54cm,icon_d2_shortwave_radiation,icon_d2_direct_radiation,icon_d2_diffuse_radiation,icon_d2_direct_normal_irradiance,icon_d2_global_tilted_irradiance,icon_d2_terrestrial_radiation
2024-12-04 23:00:00+00:00,3.8455,88.0,7.5455,0.0,0.0,0.0,0.0,0.0,0.0,1.952,89.0,7.302,0.0,0.0,0.0,0.0,0.0,0.0,2.5795,85.0,7.3795,0.0,0.0,0.0,0.0,0.0,0.0,3.8455,88.0,7.5455,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-05 00:00:00+00:00,3.4955,87.0,7.5455,0.0,0.0,0.0,0.0,0.0,0.0,2.2020001,87.0,7.302,0.0,0.0,0.0,0.0,0.0,0.0,2.4795,85.0,7.3795,0.0,0.0,0.0,0.0,0.0,0.0,3.4955,87.0,7.5455,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-05 01:00:00+00:00,3.4455001,86.0,7.5455,0.0,0.0,0.0,0.0,0.0,0.0,2.2020001,88.0,7.252,0.0,0.0,0.0,0.0,0.0,0.0,2.4795,87.0,7.3295,0.0,0.0,0.0,0.0,0.0,0.0,3.4455001,86.0,7.5455,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-05 02:00:00+00:00,3.5455,86.0,7.5455,0.0,0.0,0.0,0.0,0.0,0.0,2.602,89.0,7.252,0.0,0.0,0.0,0.0,0.0,0.0,2.9295,88.0,7.3295,0.0,0.0,0.0,0.0,0.0,0.0,3.5455,86.0,7.5455,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-05 03:00:00+00:00,3.6455,86.0,7.5455,0.0,0.0,0.0,0.0,0.0,0.0,3.152,87.0,7.252,0.0,0.0,0.0,0.0,0.0,0.0,3.3795,87.0,7.3295,0.0,0.0,0.0,0.0,0.0,0.0,3.6455,86.0,7.5455,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-05 04:00:00+00:00,3.7455,84.0,7.4954996,0.0,0.0,0.0,0.0,0.0,0.0,3.102,88.0,7.252,0.0,0.0,0.0,0.0,0.0,0.0,3.5295,87.0,7.3295,0.0,0.0,0.0,0.0,0.0,0.0,3.7455,84.0,7.4954996,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-05 05:00:00+00:00,3.6955001,81.0,7.4954996,0.0,0.0,0.0,0.0,0.0,0.0,3.502,87.0,7.202,0.0,0.0,0.0,0.0,0.0,0.0,3.8295,85.0,7.2795,0.0,0.0,0.0,0.0,0.0,0.0,3.6955001,81.0,7.4954996,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-05 06:00:00+00:00,3.5955,82.0,7.4954996,0.0,0.0,0.0,0.0,0.0,0.0,3.752,84.0,7.202,0.0,0.0,0.0,0.0,0.0,0.0,3.8795,85.0,7.2795,0.0,0.0,0.0,0.0,0.0,0.0,3.5955,82.0,7.4954996,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-05 07:00:00+00:00,3.8955,83.0,7.4954996,0.0,0.0,0.0,0.0,0.0,0.0,3.802,83.0,7.202,0.0,0.0,0.0,0.0,0.0,0.0,3.8295,84.0,7.2795,0.0,0.0,0.0,0.0,0.0,0.0,3.8955,83.0,7.4954996,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-05 08:00:00+00:00,4.2955,81.0,7.4455,5.75,0.0,5.75,0.0,5.75,38.389854,4.052,82.0,7.202,6.0,0.0,6.0,0.0,6.0,38.914898,4.1295,80.0,7.2795,5.0,0.0,5.0,0.0,5.0,38.54807,4.2955,81.0,7.4455,5.75,0.0,5.75,0.0,5.75,38.389854
2024-12-05 09:00:00+00:00,4.7454996,77.0,7.4455,34.25,1.0,33.25,7.979212,34.25,173.10901,4.352,79.0,7.152,35.0,0.0,35.0,0.0,35.0,174.11385,4.3295,80.0,7.2795,35.0,0.0,35.0,0.0,35.0,173.49022,4.7454996,77.0,7.4455,34.25,1.0,33.25,7.979212,34.25,173.10901
2024-12-05 10:00:00+00:00,4.8954997,76.0,7.4455,38.75,0.0,38.75,0.0,38.75,300.75232,4.602,81.0,7.152,51.0,0.0,51.0,0.0,51.0,301.70395,4.3295,81.0,7.2295,29.0,0.0,29.0,0.0,29.0,301.2681,4.8954997,76.0,7.4455,38.75,0.0,38.75,0.0,38.75,300.75232
2024-12-05 11:00:00+00:00,4.9455,79.0,7.4455,40.25,0.75,39.5,2.783583,40.25,379.54135,4.702,82.0,7.152,41.0,0.0,41.0,0.0,41.0,380.38693,4.6795,81.0,7.2295,34.0,0.0,34.0,0.0,34.0,380.16864,4.9455,79.0,7.4455,40.25,0.75,39.5,2.783583,40.25,379.54135
2024-12-05 12:00:00+00:00,4.9954996,78.0,7.3954997,30.25,0.75,29.5,2.614401,30.25,404.10675,4.852,80.0,7.152,37.0,1.0,36.0,3.479889,37.0,404.8011,4.7295,80.0,7.2295,33.0,0.0,33.0,0.0,33.0,404.8151,4.9954996,78.0,7.3954997,30.25,0.75,29.5,2.614401,30.25,404.10675
2024-12-05 13:00:00+00:00,5.0955,77.0,7.3954997,20.25,0.25,20.0,0.9447338,20.25,372.77148,5.052,78.0,7.152,23.0,0.0,23.0,0.0,23.0,373.2791,4.7795,81.0,7.2295,16.0,0.0,16.0,0.0,16.0,373.52454,5.0955,77.0,7.3954997,20.25,0.25,20.0,0.9447338,20.25,372.77148
2024-12-05 14:00:00+00:00,5.3954997,78.0,7.3954997,17.75,0.0,17.75,0.0,17.75,287.6658,5.102,82.0,7.102,11.0,0.0,11.0,0.0,11.0,287.96484,4.9795,81.0,7.1795,15.0,0.0,15.0,0.0,15.0,288.42477,5.3954997,78.0,7.3954997,17.75,0.0,17.75,0.0,17.75,287.6658
2024-12-05 15:00:00+00:00,5.4455,80.0,7.3954997,12.0,0.25,11.75,2.0997918,12.0,154.58281,5.252,83.0,7.102,7.0,0.0,7.0,0.0,7.0,154.66434,5.1295,83.0,7.1795,11.0,0.0,11.0,0.0,11.0,155.30757,5.4455,80.0,7.3954997,12.0,0.25,11.75,2.0997918,12.0,154.58281
2024-12-05 16:00:00+00:00,5.4954996,82.0,7.3455,1.5,0.0,1.5,0.0,1.5,27.52043,5.302,85.0,7.102,1.0,0.0,1.0,0.0,1.0,27.505547,5.2795,86.0,7.1795,1.0,0.0,1.0,0.0,1.0,27.877743,5.4954996,82.0,7.3455,1.5,0.0,1.5,0.0,1.5,27.52043
2024-12-05 17:00:00+00:00,5.6454997,85.0,7.3455,0.0,0.0,0.0,0.0,0.0,0.0,5.552,87.0,7.102,0.0,0.0,0.0,0.0,0.0,0.0,5.6795,87.0,7.1795,0.0,0.0,0.0,0.0,0.0,0.0,5.6454997,85.0,7.3455,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-05 18:00:00+00:00,6.0455,87.0,7.3455,0.0,0.0,0.0,0.0,0.0,0.0,5.952,88.0,7.102,0.0,0.0,0.0,0.0,0.0,0.0,5.9295,87.0,7.1795,0.0,0.0,0.0,0.0,0.0,0.0,6.0455,87.0,7.3455,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-05 19:00:00+00:00,6.1955,88.0,7.3455,0.0,0.0,0.0,0.0,0.0,0.0,6.152,90.0,7.102,0.0,0.0,0.0,0.0,0.0,0.0,5.9795,89.0,7.1795,0.0,0.0,0.0,0.0,0.0,0.0,6.1955,88.0,7.3455,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-05 20:00:00+00:00,6.2955,88.0,7.3455,0.0,0.0,0.0,0.0,0.0,0.0,6.652,91.0,7.052,0.0,0.0,0.0,0.0,0.0,0.0,6.0795,90.0,7.1295,0.0,0.0,0.0,0.0,0.0,0.0,6.2955,88.0,7.3455,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-05 21:00:00+00:00,7.2454996,86.0,7.3455,0.0,0.0,0.0,0.0,0.0,0.0,6.952,90.0,7.052,0.0,0.0,0.0,0.0,0.0,0.0,6.7295,88.0,7.1295,0.0,0.0,0.0,0.0,0.0,0.0,7.2454996,86.0,7.3455,0.0,0.0,0.0,0.0,0.0,0.0
