date,icon_seamless_temperature_2m,icon_seamless_relative_humidity_2m,icon_seamless_soil_temperature_54cm,icon_seamless_shortwave_radiation,icon_seamless_direct_radiation,icon_seamless_diffuse_radiation,icon_seamless_direct_normal_irradiance,icon_seamless_global_tilted_irradiance,icon_seamless_terrestrial_radiation,icon_global_temperature_2m,icon_global_relative_humidity_2m,icon_global_soil_temperature_54cm,icon_global_shortwave_radiation,icon_global_direct_radiation,icon_global_diffuse_radiation,icon_global_direct_normal_irradiance,icon_global_global_tilted_irradiance,icon_global_terrestrial_radiation,icon_eu_temperature_2m,icon_eu_relative_humidity_2m,icon_eu_soil_temperature_54cm,icon_eu_shortwave_radiation,icon_eu_direct_radiation,icon_eu_diffuse_radiation,icon_eu_direct_normal_irradiance,icon_eu_global_tilted_irradiance,icon_eu_terrestrial_radiation,icon_d2_temperature_2m,icon_d2_relative_humidity_2m,icon_d2_soil_temperature_54cm,icon_d2_shortwave_radiation,icon_d2_direct_radiation,icon_d2_diffuse_radiation,icon_d2_direct_normal_irradiance,icon_d2_global_tilted_irradiance,icon_d2_terrestrial_radiation
2024-11-26 23:00:00+00:00,6.4954996,89.0,8.8455,0.0,0.0,0.0,0.0,0.0,0.0,6.452,88.0,8.302,0.0,0.0,0.0,0.0,0.0,0.0,6.3795,88.0,8.3795,0.0,0.0,0.0,0.0,0.0,0.0,6.4954996,89.0,8.8455,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-27 00:00:00+00:00,6.8455,87.0,8.8955,0.0,0.0,0.0,0.0,0.0,0.0,6.102,90.0,8.302,0.0,0.0,0.0,0.0,0.0,0.0,6.2795,87.0,8.3795,0.0,0.0,0.0,0.0,0.0,0.0,6.8455,87.0,8.8955,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-27 01:00:00+00:00,6.6454997,85.0,8.8955,0.0,0.0,0.0,0.0,0.0,0.0,6.052,88.0,8.302,0.0,0.0,0.0,0.0,0.0,0.0,6.1795,87.0,8.3795,0.0,0.0,0.0,0.0,0.0,0.0,6.6454997,85.0,8.8955,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-27 02:00:00+00:00,6.5455,84.0,8.8955,0.0,0.0,0.0,0.0,0.0,0.0,6.202,87.0,8.302,0.0,0.0,0.0,0.0,0.0,0.0,6.5295,85.0,8.3795,0.0,0.0,0.0,0.0,0.0,0.0,6.5455,84.0,8.8955,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-27 03:00:00+00:00,6.7955,80.0,8.8955,0.0,0.0,0.0,0.0,0.0,0.0,6.652,85.0,8.302,0.0,0.0,0.0,0.0,0.0,0.0,6.6795,85.0,8.3795,0.0,0.0,0.0,0.0,0.0,0.0,6.7955,80.0,8.8955,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-27 04:00:00+00:00,7.0955,81.0,8.8955,0.0,0.0,0.0,0.0,0.0,0.0,6.902,85.0,8.302,0.0,0.0,0.0,0.0,0.0,0.0,6.8295,84.0,8.3795,0.0,0.0,0.0,0.0,0.0,0.0,7.0955,81.0,8.8955,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-27 05:00:00+00:00,7.1955,82.0,8.8955,0.0,0.0,0.0,0.0,0.0,0.0,7.202,84.0,8.302,0.0,0.0,0.0,0.0,0.0,0.0,7.2295,82.0,8.3795,0.0,0.0,0.0,0.0,0.0,0.0,7.1955,82.0,8.8955,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-27 06:00:00+00:00,7.6955,81.0,8.8955,0.0,0.0,0.0,0.0,0.0,0.0,7.452,85.0,8.302,0.0,0.0,0.0,0.0,0.0,0.0,7.5295,84.0,8.3795,0.0,0.0,0.0,0.0,0.0,0.0,7.6955,81.0,8.8955,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-27 07:00:00+00:00,8.0955,82.0,8.8955,0.0,0.0,0.0,0.0,0.0,0.0,8.002,85.0,8.302,0.0,0.0,0.0,0.0,0.0,0.0,8.0295,85.0,8.3795,0.0,0.0,0.0,0.0,0.0,0.0,8.0955,82.0,8.8955,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-27 08:00:00+00:00,8.695499,82.0,8.8955,4.75,0.0,4.75,0.0,4.75,55.816208,8.652,84.0,8.302,6.0,0.0,6.0,0.0,6.0,56.343353,8.7295,83.0,8.3795,7.0,0.0,7.0,0.0,7.0,55.97428,8.695499,82.0,8.8955,4.75,0.0,4.75,0.0,4.75,55.816208
2024-11-27 09:00:00+00:00,9.2955,80.0,8.8955,47.5,4.25,43.25,28.98276,47.5,206.03488,9.352,81.0,8.302,24.0,1.0,23.0,6.7865615,24.0,207.03404,9.3795,81.0,8.3795,30.0,2.0,28.0,13.613804,30.0,206.4154,9.2955,80.0,8.8955,47.5,4.25,43.25,28.98276,47.5,206.03488
2024-11-27 10:00:00+00:00,10.0455,77.0,8.8955,90.0,20.5,69.5,86.73451,90.0,332.09305,10.152,77.0,8.302,77.0,14.0,63.0,59.06574,77.0,333.0353,10.1295,78.0,8.3795,86.0,21.0,65.0,88.71252,86.0,332.60767,10.0455,77.0,8.8955,90.0,20.5,69.5,86.73451,90.0,332.09305
2024-11-27 11:00:00+00:00,10.7455,74.0,8.8955,134.5,35.75,98.75,122.922195,134.5,408.64856,10.502,76.0,8.302,101.0,30.0,71.0,102.9415,101.0,409.4822,10.4795,77.0,8.3795,117.0,33.0,84.0,113.293205,117.00001,409.27414,10.7455,74.0,8.8955,134.5,35.75,98.75,122.922195,134.5,408.64856
2024-11-27 12:00:00+00:00,10.6455,74.0,8.8955,114.5,22.75,91.75,74.257,114.5,430.4815,10.552,77.0,8.302,83.0,20.0,63.0,65.17805,83.0,431.1607,10.5795,77.0,8.3795,80.0,17.0,63.0,55.397995,80.0,431.18674,10.6455,74.0,8.8955,114.5,22.75,91.75,74.257,114.5,430.4815
2024-11-27 13:00:00+00:00,10.9955,74.0,8.8955,137.0,34.5,102.5,122.38609,137.0,396.0991,10.902,76.0,8.302,98.0,27.0,71.0,95.66205,98.0,396.5892,10.6795,77.0,8.4295,85.0,20.0,65.0,70.81465,85.0,396.84753,10.9955,74.0,8.8955,137.0,34.5,102.5,122.38609,137.0,396.0991
2024-11-27 14:00:00+00:00,10.8455,75.0,8.8955,97.5,14.0,83.5,63.904,97.5,307.83862,10.852,78.0,8.352,74.0,15.0,59.0,68.40655,74.00001,308.11774,10.6795,78.0,8.4295,82.0,18.0,64.0,81.9621,82.0,308.5905,10.8455,75.0,8.8955,97.5,14.0,83.5,63.904,97.5,307.83862
2024-11-27 15:00:00+00:00,10.5455,77.0,8.8955,43.75,5.75,38.0,45.548088,43.75,171.70609,10.352,80.0,8.352,34.0,3.0,31.0,23.753008,34.0,171.76714,10.3295,82.0,8.4295,38.0,6.0,32.0,47.42268,38.0,172.422,10.5455,77.0,8.8955,43.75,5.75,38.0,45.548088,43.75,171.70609
2024-11-27 16:00:00+00:00,10.445499,79.0,8.945499,3.5,0.0,3.5,0.0,3.5,35.558983,10.702,82.0,8.352,2.0,0.0,2.0,0.0,2.0,35.531406,10.4795,84.0,8.4295,2.0,0.0,2.0,0.0,2.0,35.910774,10.445499,79.0,8.945499,3.5,0.0,3.5,0.0,3.5,35.558983
2024-11-27 17:00:00+00:00,10.6455,80.0,8.945499,0.0,0.0,0.0,0.0,0.0,0.0,10.802,83.0,8.352,0.0,0.0,0.0,0.0,0.0,0.0,10.6295,84.0,8.4295,0.0,0.0,0.0,0.0,0.0,0.0,10.6455,80.0,8.945499,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-27 18:00:00+00:00,10.6455,82.0,8.945499,0.0,0.0,0.0,0.0,0.0,0.0,10.752,85.0,8.352,0.0,0.0,0.0,0.0,0.0,0.0,10.6295,87.0,8.4295,0.0,0.0,0.0,0.0,0.0,0.0,10.6455,82.0,8.945499,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-27 19:00:00+00:00,9.195499,76.0,8.945499,0.0,0.0,0.0,0.0,0.0,0.0,9.402,82.0,8.352,0.0,0.0,0.0,0.0,0.0,0.0,8.3295,81.0,8.4295,0.0,0.0,0.0,0.0,0.0,0.0,9.195499,76.0,8.945499,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-27 20:00:00+00:00,7.6955,78.0,8.945499,0.0,0.0,0.0,0.0,0.0,0.0,7.652,80.0,8.352,0.0,0.0,0.0,0.0,0.0,0.0,7.1295,82.0,8.4295,0.0,0.0,0.0,0.0,0.0,0.0,7.6955,78.0,8.945499,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-27 21:00:00+00:00,7.1454997,78.0,8.9955,0.0,0.0,0.0,0.0,0.0,0.0,6.902,84.0,8.402,0.0,0.0,0.0,0.0,0.0,0.0,6.4795,84.0,8.4795,0.0,0.0,0.0,0.0,0.0,0.0,7.1454997,78.0,8.9955,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-27 22:00:00+00:00,6.6454997,81.0,8.9955,0.0,0.0,0.0,0.0,0.0,0.0,6.352,84.0,8.402,0.0,0.0,0.0,0.0,0.0,0.0,6.0795,84.0,8.4795,0.0,0.0,0.0,0.0,0.0,0.0,6.6454997,81.0,8.9955,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-27 23:00:00+00:00,6.3954997,83.0,8.9955,0.0,0.0,0.0,0.0,0.0,0.0,6.202,85.0,8.402,0.0,0.0,0.0,0.0,0.0,0.0,5.8295,87.0,8.4795,0.0,0.0,0.0,0.0,0.0,0.0,6.3954997,83.0,8.9955,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-28 00:00:00+00:00,6.1454997,83.0,8.9955,0.0,0.0,0.0,0.0,0.0,0.0,5.902,87.0,8.402,0.0,0.0,0.0,0.0,0.0,0.0,5.8295,87.0,8.4795,0.0,0.0,0.0,0.0,0.0,0.0,6.1454997,83.0,8.9955,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-28 01:00:00+00:00,5.9954996,85.0,8.9955,0.0,0.0,0.0,0.0,0.0,0.0,5.702,89.0,8.402,0.0,0.0,0.0,0.0,0.0,0.0,5.7295,88.0,8.4795,0.0,0.0,0.0,0.0,0.0,0.0,5.9954996,85.0,8.9955,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-28 02:00:00+00:00,5.8954997,86.0,8.9955,0.0,0.0,0.0,0.0,0.0,0.0,5.602,90.0,8.402,0.0,0.0,0.0,0.0,0.0,0.0,5.6795,89.0,8.4795,0.0,0.0,0.0,0.0,0.0,0.0,5.8954997,86.0,8.9955,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-28 03:00:00+00:00,5.7955,88.0,8.9955,0.0,0.0,0.0,0.0,0.0,0.0,5.452,91.0,8.402,0.0,0.0,0.0,0.0,0.0,0.0,5.5295,91.0,8.4795,0.0,0.0,0.0,0.0,0.0,0.0,5.7955,88.0,8.9955,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-28 04:00:00+00:00,5.6955,90.0,8.9955,0.0,0.0,0.0,0.0,0.0,0.0,5.352,93.0,8.402,0.0,0.0,0.0,0.0,0.0,0.0,5.3795,92.0,8.4795,0.0,0.0,0.0,0.0,0.0,0.0,5.6955,90.0,8.9955,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-28 05:00:00+00:00,5.6955,91.0,8.9955,0.0,0.0,0.0,0.0,0.0,0.0,5.302,93.0,8.402,0.0,0.0,0.0,0.0,0.0,0.0,5.1795,93.0,8.4795,0.0,0.0,0.0,0.0,0.0,0.0,5.6955,91.0,8.9955,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-28 06:00:00+00:00,5.6454997,89.0,8.9955,0.0,0.0,0.0,0.0,0.0,0.0,5.152,94.0,8.452,0.0,0.0,0.0,0.0,0.0,0.0,5.0795,94.0,8.4795,0.0,0.0,0.0,0.0,0.0,0.0,5.6454997,89.0,8.9955,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-28 07:00:00+00:00,5.1955,92.0,8.9955,0.0,0.0,0.0,0.0,0.0,0.0,5.002,95.0,8.452,0.0,0.0,0.0,0.0,0.0,0.0,4.9295,94.0,8.4795,0.0,0.0,0.0,0.0,0.0,0.0,5.1955,92.0,8.9955,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-28 08:00:00+00:00,5.0455,93.0,8.9955,13.25,2.25,11.0,27.943209,13.25,53.48324,5.052,94.0,8.452,10.0,2.0,8.0,24.727295,10.0,54.01041,4.9795,94.0,8.4795,9.0,1.0,8.0,12.402276,9.0,53.641266,5.0455,93.0,8.9955,13.25,2.25,11.0,27.943209,13.25,53.48324
2024-11-28 09:00:00+00:00,5.2955,89.0,8.9955,75.5,24.5,51.0,170.80222,75.50001,201.61101,5.502,91.0,8.452,59.0,16.0,43.0,110.99385,59.000004,202.61087,5.3295,92.0,8.4795,53.0,12.0,41.0,83.500565,52.999996,201.99167,5.2955,89.0,8.9955,75.5,24.5,51.0,170.80222,75.50001,201.61101
2024-11-28 10:00:00+00:00,6.0455,84.0,8.9955,170.25,88.0,82.25,377.31192,170.25,327.8159,6.152,87.0,8.452,113.0,39.0,74.0,166.73782,113.0,328.75952,6.0295,88.0,8.5295,92.0,28.0,64.0,119.86552,91.99999,328.33078,6.0455,84.0,8.9955,170.25,88.0,82.25,377.31192,170.25,327.8159
2024-11-28 11:00:00+00:00,6.7454996,81.0,8.9955,201.5,90.75,110.75,315.2665,201.5,404.5971,6.702,83.0,8.452,151.0,68.0,83.0,235.74629,151.0,405.432,6.6795,84.0,8.5295,142.0,56.0,86.0,194.24416,142.00002,405.223,6.7454996,81.0,8.9955,201.5,90.75,110.75,315.2665,201.5,404.5971
