date,icon_seamless_temperature_2m,icon_seamless_relative_humidity_2m,icon_seamless_soil_temperature_54cm,icon_seamless_shortwave_radiation,icon_seamless_direct_radiation,icon_seamless_diffuse_radiation,icon_seamless_direct_normal_irradiance,icon_seamless_global_tilted_irradiance,icon_seamless_terrestrial_radiation,icon_global_temperature_2m,icon_global_relative_humidity_2m,icon_global_soil_temperature_54cm,icon_global_shortwave_radiation,icon_global_direct_radiation,icon_global_diffuse_radiation,icon_global_direct_normal_irradiance,icon_global_global_tilted_irradiance,icon_global_terrestrial_radiation,icon_eu_temperature_2m,icon_eu_relative_humidity_2m,icon_eu_soil_temperature_54cm,icon_eu_shortwave_radiation,icon_eu_direct_radiation,icon_eu_diffuse_radiation,icon_eu_direct_normal_irradiance,icon_eu_global_tilted_irradiance,icon_eu_terrestrial_radiation,icon_d2_temperature_2m,icon_d2_relative_humidity_2m,icon_d2_soil_temperature_54cm,icon_d2_shortwave_radiation,icon_d2_direct_radiation,icon_d2_diffuse_radiation,icon_d2_direct_normal_irradiance,icon_d2_global_tilted_irradiance,icon_d2_terrestrial_radiation
2024-12-05 23:00:00+00:00,7.5455,84.0,7.3455,0.0,0.0,0.0,0.0,0.0,0.0,7.802,89.0,7.052,0.0,0.0,0.0,0.0,0.0,0.0,7.6295,87.0,7.1295,0.0,0.0,0.0,0.0,0.0,0.0,7.5455,84.0,7.3455,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-06 00:00:00+00:00,8.7455,83.0,7.3455,0.0,0.0,0.0,0.0,0.0,0.0,8.552,88.0,7.052,0.0,0.0,0.0,0.0,0.0,0.0,8.2795,88.0,7.1295,0.0,0.0,0.0,0.0,0.0,0.0,8.7455,83.0,7.3455,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-06 01:00:00+00:00,9.0955,87.0,7.3455,0.0,0.0,0.0,0.0,0.0,0.0,9.602,88.0,7.052,0.0,0.0,0.0,0.0,0.0,0.0,9.5295,88.0,7.1295,0.0,0.0,0.0,0.0,0.0,0.0,9.0955,87.0,7.3455,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-06 02:00:00+00:00,8.695499,80.0,7.3954997,0.0,0.0,0.0,0.0,0.0,0.0,8.802,84.0,7.052,0.0,0.0,0.0,0.0,0.0,0.0,8.7795,86.0,7.1295,0.0,0.0,0.0,0.0,0.0,0.0,8.695499,80.0,7.3954997,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-06 03:00:00+00:00,7.8455,81.0,7.3954997,0.0,0.0,0.0,0.0,0.0,0.0,7.302,85.0,7.052,0.0,0.0,0.0,0.0,0.0,0.0,7.4295,88.0,7.1295,0.0,0.0,0.0,0.0,0.0,0.0,7.8455,81.0,7.3954997,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-06 04:00:00+00:00,7.1955,77.0,7.3954997,0.0,0.0,0.0,0.0,0.0,0.0,6.852,81.0,7.052,0.0,0.0,0.0,0.0,0.0,0.0,6.8795,83.0,7.1295,0.0,0.0,0.0,0.0,0.0,0.0,7.1955,77.0,7.3954997,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-06 05:00:00+00:00,6.6454997,83.0,7.3954997,0.0,0.0,0.0,0.0,0.0,0.0,6.352,86.0,7.052,0.0,0.0,0.0,0.0,0.0,0.0,6.4795,89.0,7.1295,0.0,0.0,0.0,0.0,0.0,0.0,6.6454997,83.0,7.3954997,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-06 06:00:00+00:00,6.6454997,83.0,7.3954997,0.0,0.0,0.0,0.0,0.0,0.0,6.352,87.0,7.102,0.0,0.0,0.0,0.0,0.0,0.0,6.4795,88.0,7.1295,0.0,0.0,0.0,0.0,0.0,0.0,6.6454997,83.0,7.3954997,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-06 07:00:00+00:00,6.6454997,80.0,7.3954997,0.0,0.0,0.0,0.0,0.0,0.0,6.352,83.0,7.102,0.0,0.0,0.0,0.0,0.0,0.0,6.4795,83.0,7.1295,0.0,0.0,0.0,0.0,0.0,0.0,6.6454997,80.0,7.3954997,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-06 08:00:00+00:00,6.5455,80.0,7.3954997,3.0,0.25,2.75,3.6359887,3.0,36.44326,6.202,83.0,7.102,2.0,0.0,2.0,0.0,2.0,36.9681,6.3295,84.0,7.1795,3.0,0.0,3.0,0.0,3.0,36.60138,6.5455,80.0,7.3954997,3.0,0.25,2.75,3.6359887,3.0,36.44326
2024-12-06 09:00:00+00:00,6.5455,80.0,7.3954997,47.5,11.5,36.0,92.78594,47.5,169.45299,6.252,83.0,7.102,25.0,7.0,18.0,56.306107,25.0,170.4586,6.4295,85.0,7.1795,25.0,4.0,21.0,32.229397,25.000002,169.83434,6.5455,80.0,7.3954997,47.5,11.5,36.0,92.78594,47.5,169.45299
2024-12-06 10:00:00+00:00,6.6955,78.0,7.3954997,59.5,7.0,52.5,33.169716,59.5,297.35397,6.452,81.0,7.102,44.0,7.0,37.0,33.063793,44.0,298.3066,6.6795,82.0,7.1795,45.0,7.0,38.0,33.11228,45.0,297.86975,6.6955,78.0,7.3954997,59.5,7.0,52.5,33.169716,59.5,297.35397
2024-12-06 11:00:00+00:00,6.8954997,77.0,7.4455,90.25,13.5,76.75,50.525578,90.25,376.48267,6.552,81.0,7.102,39.0,3.0,36.0,11.202697,39.0,377.32983,6.6795,83.0,7.1795,44.0,3.0,41.0,11.2092285,44.0,377.11,6.8954997,77.0,7.4455,90.25,13.5,76.75,50.525578,90.25,376.48267
2024-12-06 12:00:00+00:00,7.0955,76.0,7.4455,82.0,13.5,68.5,47.38434,82.0,401.44525,6.752,80.0,7.102,47.0,7.0,40.0,24.52712,47.0,402.14145,6.8795,82.0,7.1795,42.0,3.0,39.0,10.511301,42.0,402.15375,7.0955,76.0,7.4455,82.0,13.5,68.5,47.38434,82.0,401.44525
2024-12-06 13:00:00+00:00,7.2454996,76.0,7.4455,66.5,9.25,57.25,35.17544,66.5,370.5395,6.902,80.0,7.102,45.0,5.0,40.0,18.987621,45.0,371.0494,7.0295,81.0,7.1795,58.0,10.0,48.0,37.95032,58.0,371.29312,7.2454996,76.0,7.4455,66.5,9.25,57.25,35.17544,66.5,370.5395
2024-12-06 14:00:00+00:00,7.3455,77.0,7.4455,61.75,8.75,53.0,43.13038,61.75,285.8657,6.852,81.0,7.102,52.0,10.0,42.0,49.23996,52.0,286.16702,6.9295,83.0,7.1795,48.0,9.0,39.0,44.245106,48.0,286.6253,7.3455,77.0,7.4455,61.75,8.75,53.0,43.13038,61.75,285.8657
2024-12-06 15:00:00+00:00,6.9455,80.0,7.4455,31.5,4.0,27.5,33.770542,31.5,153.18796,6.502,84.0,7.102,30.0,7.0,23.0,59.06428,30.0,153.2721,6.7295,84.0,7.1795,29.0,6.0,23.0,50.53495,28.999998,153.9139,6.9455,80.0,7.4455,31.5,4.0,27.5,33.770542,31.5,153.18796
2024-12-06 16:00:00+00:00,6.5455,82.0,7.4455,3.5,0.25,3.25,4.014656,3.5000002,26.903898,6.002,86.0,7.102,2.0,0.0,2.0,0.0,2.0,26.889378,6.2795,87.0,7.1795,2.0,0.0,2.0,0.0,2.0,27.261,6.5455,82.0,7.4455,3.5,0.25,3.25,4.014656,3.5000002,26.903898
2024-12-06 17:00:00+00:00,6.2955,82.0,7.4455,0.0,0.0,0.0,0.0,0.0,0.0,5.702,87.0,7.102,0.0,0.0,0.0,0.0,0.0,0.0,5.9795,88.0,7.1795,0.0,0.0,0.0,0.0,0.0,0.0,6.2955,82.0,7.4455,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-06 18:00:00+00:00,5.9455,85.0,7.4455,0.0,0.0,0.0,0.0,0.0,0.0,5.202,90.0,7.152,0.0,0.0,0.0,0.0,0.0,0.0,5.5295,90.0,7.1795,0.0,0.0,0.0,0.0,0.0,0.0,5.9455,85.0,7.4455,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-06 19:00:00+00:00,5.4954996,86.0,7.4954996,0.0,0.0,0.0,0.0,0.0,0.0,4.852,91.0,7.152,0.0,0.0,0.0,0.0,0.0,0.0,5.0795,90.0,7.2295,0.0,0.0,0.0,0.0,0.0,0.0,5.4954996,86.0,7.4954996,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-06 20:00:00+00:00,4.9954996,88.0,7.4954996,0.0,0.0,0.0,0.0,0.0,0.0,4.352,91.0,7.152,0.0,0.0,0.0,0.0,0.0,0.0,4.8795,90.0,7.2295,0.0,0.0,0.0,0.0,0.0,0.0,4.9954996,88.0,7.4954996,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-06 21:00:00+00:00,4.6454997,86.0,7.4954996,0.0,0.0,0.0,0.0,0.0,0.0,4.102,88.0,7.152,0.0,0.0,0.0,0.0,0.0,0.0,4.5295,88.0,7.2295,0.0,0.0,0.0,0.0,0.0,0.0,4.6454997,86.0,7.4954996,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-06 22:00:00+00:00,4.8455,83.0,7.4954996,0.0,0.0,0.0,0.0,0.0,0.0,4.252,86.0,7.152,0.0,0.0,0.0,0.0,0.0,0.0,4.7295,84.0,7.2295,0.0,0.0,0.0,0.0,0.0,0.0,4.8455,83.0,7.4954996,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-06 23:00:00+00:00,5.2454996,79.0,7.4954996,0.0,0.0,0.0,0.0,0.0,0.0,4.802,80.0,7.152,0.0,0.0,0.0,0.0,0.0,0.0,5.1795,79.0,7.2295,0.0,0.0,0.0,0.0,0.0,0.0,5.2454996,79.0,7.4954996,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-07 00:00:00+00:00,5.4954996,78.0,7.4954996,0.0,0.0,0.0,0.0,0.0,0.0,5.052,81.0,7.152,0.0,0.0,0.0,0.0,0.0,0.0,5.3295,82.0,7.2295,0.0,0.0,0.0,0.0,0.0,0.0,5.4954996,78.0,7.4954996,0.0,0.0,0.0,0.0,0.0,0.0
