date,icon_seamless_temperature_2m,icon_seamless_relative_humidity_2m,icon_seamless_soil_temperature_54cm,icon_seamless_shortwave_radiation,icon_seamless_direct_radiation,icon_seamless_diffuse_radiation,icon_seamless_direct_normal_irradiance,icon_seamless_global_tilted_irradiance,icon_seamless_terrestrial_radiation,icon_global_temperature_2m,icon_global_relative_humidity_2m,icon_global_soil_temperature_54cm,icon_global_shortwave_radiation,icon_global_direct_radiation,icon_global_diffuse_radiation,icon_global_direct_normal_irradiance,icon_global_global_tilted_irradiance,icon_global_terrestrial_radiation,icon_eu_temperature_2m,icon_eu_relative_humidity_2m,icon_eu_soil_temperature_54cm,icon_eu_shortwave_radiation,icon_eu_direct_radiation,icon_eu_diffuse_radiation,icon_eu_direct_normal_irradiance,icon_eu_global_tilted_irradiance,icon_eu_terrestrial_radiation,icon_d2_temperature_2m,icon_d2_relative_humidity_2m,icon_d2_soil_temperature_54cm,icon_d2_shortwave_radiation,icon_d2_direct_radiation,icon_d2_diffuse_radiation,icon_d2_direct_normal_irradiance,icon_d2_global_tilted_irradiance,icon_d2_terrestrial_radiation
2024-10-29 23:00:00+00:00,12.6455,90.0,13.7455,0.0,0.0,0.0,0.0,0.0,0.0,12.102,88.0,13.002,0.0,0.0,0.0,0.0,0.0,0.0,11.9795,91.0,13.2295,0.0,0.0,0.0,0.0,0.0,0.0,12.6455,90.0,13.7455,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-30 00:00:00+00:00,12.3455,94.0,13.7455,0.0,0.0,0.0,0.0,0.0,0.0,12.202,92.0,13.002,0.0,0.0,0.0,0.0,0.0,0.0,12.0795,92.0,13.2295,0.0,0.0,0.0,0.0,0.0,0.0,12.3455,94.0,13.7455,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-30 01:00:00+00:00,12.2455,95.0,13.7455,0.0,0.0,0.0,0.0,0.0,0.0,12.202,92.0,13.002,0.0,0.0,0.0,0.0,0.0,0.0,12.1795,92.0,13.2295,0.0,0.0,0.0,0.0,0.0,0.0,12.2455,95.0,13.7455,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-30 02:00:00+00:00,12.195499,94.0,13.7455,0.0,0.0,0.0,0.0,0.0,0.0,12.252,92.0,13.002,0.0,0.0,0.0,0.0,0.0,0.0,12.2295,92.0,13.2295,0.0,0.0,0.0,0.0,0.0,0.0,12.195499,94.0,13.7455,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-30 03:00:00+00:00,11.9955,96.0,13.7455,0.0,0.0,0.0,0.0,0.0,0.0,12.302,92.0,13.002,0.0,0.0,0.0,0.0,0.0,0.0,12.3795,94.0,13.2295,0.0,0.0,0.0,0.0,0.0,0.0,11.9955,96.0,13.7455,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-30 04:00:00+00:00,11.945499,96.0,13.7455,0.0,0.0,0.0,0.0,0.0,0.0,12.202,94.0,13.002,0.0,0.0,0.0,0.0,0.0,0.0,12.2795,94.0,13.2295,0.0,0.0,0.0,0.0,0.0,0.0,11.945499,96.0,13.7455,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-30 05:00:00+00:00,12.0955,94.0,13.7455,0.0,0.0,0.0,0.0,0.0,0.0,12.152,94.0,13.002,0.0,0.0,0.0,0.0,0.0,0.0,12.1295,95.0,13.2295,0.0,0.0,0.0,0.0,0.0,0.0,12.0955,94.0,13.7455,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-30 06:00:00+00:00,11.945499,94.0,13.7455,0.0,0.0,0.0,0.0,0.0,0.0,12.102,95.0,13.002,0.0,0.0,0.0,0.0,0.0,0.0,11.9795,96.0,13.2295,0.0,0.0,0.0,0.0,0.0,0.0,11.945499,94.0,13.7455,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-30 07:00:00+00:00,11.8455,94.0,13.7455,3.75,0.0,3.75,0.0,3.75,41.77307,12.052,96.0,13.002,4.0,0.0,4.0,0.0,4.0,42.25695,11.8795,97.0,13.2295,4.0,0.0,4.0,0.0,4.0,41.82669,11.8455,94.0,13.7455,3.75,0.0,3.75,0.0,3.75,41.77307
2024-10-30 08:00:00+00:00,12.0955,91.0,13.7455,45.75,3.75,42.0,26.221972,45.75,198.44302,12.602,94.0,13.002,42.0,7.0,35.0,48.710537,42.000004,199.40912,12.5295,95.0,13.2295,42.0,7.0,35.0,48.901745,42.0,198.62943,12.0955,91.0,13.7455,45.75,3.75,42.0,26.221972,45.75,198.44302
2024-10-30 09:00:00+00:00,12.4955,88.0,13.7455,73.25,4.25,69.0,16.046177,73.25,367.53336,13.202,91.0,13.002,89.0,15.0,74.0,56.48557,89.0,368.4963,13.3295,91.0,13.2295,89.0,17.0,72.0,64.12556,89.0,367.8724,12.4955,88.0,13.7455,73.25,4.25,69.0,16.046177,73.25,367.53336
2024-10-30 10:00:00+00:00,13.0955,85.0,13.7455,163.75,31.75,132.0,89.216064,163.75,493.84366,13.802,89.0,13.002,132.0,19.0,113.0,53.291916,132.0,494.74463,14.0795,87.0,13.2295,159.0,46.0,113.0,129.13351,159.0,494.31943,13.0955,85.0,13.7455,163.75,31.75,132.0,89.216064,163.75,493.84366
2024-10-30 11:00:00+00:00,13.6455,81.0,13.7455,172.25,26.5,145.75,64.657974,172.25,568.75085,14.102,87.0,13.002,143.0,33.0,110.0,80.40644,143.0,569.53625,14.4295,86.0,13.2295,178.0,55.0,123.0,134.05727,178.0,569.33856,13.6455,81.0,13.7455,172.25,26.5,145.75,64.657974,172.25,568.75085
2024-10-30 12:00:00+00:00,13.945499,79.0,13.7455,176.0,25.0,151.0,59.089214,176.0,587.13715,14.452,84.0,13.002,151.0,52.0,99.0,122.775116,151.0,587.761,14.7795,83.0,13.2295,193.0,69.0,124.0,162.90114,193.00002,587.8043,13.945499,79.0,13.7455,176.0,25.0,151.0,59.089214,176.0,587.13715
2024-10-30 13:00:00+00:00,14.0455,80.0,13.7455,162.0,27.75,134.25,70.308624,162.0,547.7363,14.552,83.0,13.002,144.0,57.0,87.0,144.30511,144.0,548.16376,14.7295,83.0,13.2295,170.0,62.0,108.0,156.8829,169.99998,548.44525,14.0455,80.0,13.7455,162.0,27.75,134.25,70.308624,162.0,547.7363
2024-10-30 14:00:00+00:00,14.0955,77.0,13.7455,144.25,30.5,113.75,93.393654,144.25,453.22006,14.302,85.0,13.002,101.0,29.0,72.0,88.75942,100.99999,453.4299,14.6295,81.0,13.2295,144.0,60.0,84.0,183.43782,144.0,453.9301,14.0955,77.0,13.7455,144.25,30.5,113.75,93.393654,144.25,453.22006
2024-10-30 15:00:00+00:00,13.945499,80.0,13.7455,87.0,13.75,73.25,61.553432,87.0,310.0177,13.852,87.0,13.002,47.0,6.0,41.0,26.860968,47.0,310.00284,14.2295,82.0,13.2295,105.0,36.0,69.0,160.81046,105.0,310.68787,13.945499,80.0,13.7455,87.0,13.75,73.25,61.553432,87.0,310.0177
2024-10-30 16:00:00+00:00,13.445499,86.0,13.7455,25.75,2.75,23.0,23.330673,25.749998,127.874374,13.252,89.0,13.002,14.0,1.0,13.0,8.48736,14.0,127.643394,13.2295,89.0,13.2295,35.0,9.0,26.0,76.20197,35.0,128.46652,13.445499,86.0,13.7455,25.75,2.75,23.0,23.330673,25.749998,127.874374
2024-10-30 17:00:00+00:00,12.8955,89.0,13.7455,0.25,0.0,0.25,0.0,0.25,3.3217819,12.502,92.0,13.002,0.0,0.0,0.0,0.0,0.0,3.155485,12.2295,93.0,13.2295,0.0,0.0,0.0,0.0,0.0,3.5958035,12.8955,89.0,13.7455,0.25,0.0,0.25,0.0,0.25,3.3217819
2024-10-30 18:00:00+00:00,12.1455,94.0,13.7455,0.0,0.0,0.0,0.0,0.0,0.0,11.902,93.0,13.002,0.0,0.0,0.0,0.0,0.0,0.0,11.5795,94.0,13.2295,0.0,0.0,0.0,0.0,0.0,0.0,12.1455,94.0,13.7455,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-30 19:00:00+00:00,11.7955,96.0,13.7455,0.0,0.0,0.0,0.0,0.0,0.0,11.052,95.0,13.002,0.0,0.0,0.0,0.0,0.0,0.0,10.8295,94.0,13.2295,0.0,0.0,0.0,0.0,0.0,0.0,11.7955,96.0,13.7455,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-30 20:00:00+00:00,11.4955,97.0,13.7455,0.0,0.0,0.0,0.0,0.0,0.0,10.452,96.0,13.002,0.0,0.0,0.0,0.0,0.0,0.0,10.0795,95.0,13.2295,0.0,0.0,0.0,0.0,0.0,0.0,11.4955,97.0,13.7455,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-30 21:00:00+00:00,10.7455,98.0,13.7455,0.0,0.0,0.0,0.0,0.0,0.0,9.852,97.0,13.002,0.0,0.0,0.0,0.0,0.0,0.0,9.4295,97.0,13.2295,0.0,0.0,0.0,0.0,0.0,0.0,10.7455,98.0,13.7455,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-30 22:00:00+00:00,9.6455,100.0,13.7455,0.0,0.0,0.0,0.0,0.0,0.0,9.102,98.0,13.002,0.0,0.0,0.0,0.0,0.0,0.0,8.7795,98.0,13.2295,0.0,0.0,0.0,0.0,0.0,0.0,9.6455,100.0,13.7455,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-30 23:00:00+00:00,9.6455,97.0,13.7455,0.0,0.0,0.0,0.0,0.0,0.0,8.552,99.0,13.002,0.0,0.0,0.0,0.0,0.0,0.0,8.0795,99.0,13.2295,0.0,0.0,0.0,0.0,0.0,0.0,9.6455,97.0,13.7455,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-31 00:00:00+00:00,9.8955,95.0,13.7455,0.0,0.0,0.0,0.0,0.0,0.0,7.902,99.0,13.002,0.0,0.0,0.0,0.0,0.0,0.0,7.3295,100.0,13.2295,0.0,0.0,0.0,0.0,0.0,0.0,9.8955,95.0,13.7455,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-31 01:00:00+00:00,9.2955,95.0,13.7455,0.0,0.0,0.0,0.0,0.0,0.0,7.402,100.0,13.002,0.0,0.0,0.0,0.0,0.0,0.0,6.8295,99.0,13.2295,0.0,0.0,0.0,0.0,0.0,0.0,9.2955,95.0,13.7455,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-31 02:00:00+00:00,8.7955,95.0,13.7455,0.0,0.0,0.0,0.0,0.0,0.0,7.102,100.0,13.002,0.0,0.0,0.0,0.0,0.0,0.0,6.3295,99.0,13.2295,0.0,0.0,0.0,0.0,0.0,0.0,8.7955,95.0,13.7455,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-31 03:00:00+00:00,8.2955,95.0,13.7455,0.0,0.0,0.0,0.0,0.0,0.0,6.802,100.0,13.002,0.0,0.0,0.0,0.0,0.0,0.0,5.8795,99.0,13.2295,0.0,0.0,0.0,0.0,0.0,0.0,8.2955,95.0,13.7455,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-31 04:00:00+00:00,7.7454996,96.0,13.695499,0.0,0.0,0.0,0.0,0.0,0.0,6.352,100.0,13.002,0.0,0.0,0.0,0.0,0.0,0.0,5.5295,98.0,13.2295,0.0,0.0,0.0,0.0,0.0,0.0,7.7454996,96.0,13.695499,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-31 05:00:00+00:00,7.1955,97.0,13.695499,0.0,0.0,0.0,0.0,0.0,0.0,6.052,100.0,12.952,0.0,0.0,0.0,0.0,0.0,0.0,5.1295,99.0,13.1795,0.0,0.0,0.0,0.0,0.0,0.0,7.1955,97.0,13.695499,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-31 06:00:00+00:00,6.4455,100.0,13.695499,0.0,0.0,0.0,0.0,0.0,0.0,5.752,100.0,12.952,0.0,0.0,0.0,0.0,0.0,0.0,4.8795,99.0,13.1795,0.0,0.0,0.0,0.0,0.0,0.0,6.4455,100.0,13.695499,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-31 07:00:00+00:00,5.5455,100.0,13.6455,6.0,0.25,5.75,3.5213032,6.0,38.583958,5.502,100.0,12.952,7.0,1.0,6.0,14.018641,7.000001,39.068222,4.9295,99.0,13.1795,7.0,1.0,6.0,14.077127,7.0,38.639206,5.5455,100.0,13.6455,6.0,0.25,5.75,3.5213032,6.0,38.583958
2024-10-31 08:00:00+00:00,5.8455,100.0,13.6455,66.75,13.75,53.0,98.19729,66.74999,192.07993,6.702,98.0,12.902,85.0,33.0,52.0,235.05083,85.0,193.04858,6.3795,98.0,13.1295,80.0,28.0,52.0,199.82487,80.00001,192.26942,5.8455,100.0,13.6455,66.75,13.75,53.0,98.19729,66.74999,192.07993
2024-10-31 09:00:00+00:00,8.2955,91.0,13.6455,187.5,104.5,83.0,401.91,187.5,360.98816,9.802,90.0,12.902,201.0,124.0,77.0,475.63675,200.99997,361.95264,9.9295,92.0,13.1295,199.0,117.0,82.0,449.5603,199.00002,361.32947,8.2955,91.0,13.6455,187.5,104.5,83.0,401.91,187.5,360.98816
